name,url,price,description,image_urls
Women's Earring Gaveit,https://www.glamira.com/womens-earring-gaveit.html,$551.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638gaveit/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
Women's Earring Gembira,https://www.glamira.com/womens-earring-gembira.html,$647.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638gembira/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
Women's Earring Ripiv,https://www.glamira.com/womens-earring-ripiv.html,$645.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20638ripiv/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Flyesans,https://www.glamira.com/glamira-earring-flyesans.html,$398.00,14K White Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/flyesans-e/diamond/emerald_AAA/alloycolour/white.jpg
GLAMIRAEarring Wayna - Pear,https://www.glamira.com/glamira-earring-wayna-pear.html,"$1,422.00",14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5822wayna-pear3/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Rolie,https://www.glamira.com/glamira-earring-rolie.html,$785.00,14K Rose Gold & Pink Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rolie-e1/diamond/pinksapphire_AA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRAEarring Albergo,https://www.glamira.com/glamira-earring-albergo.html,$480.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/albergo-e/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Anatola,https://www.glamira.com/glamira-earring-anatola.html,"$2,186.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NDE-03/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Toliara,https://www.glamira.com/glamira-earring-toliara.html,$434.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/toliara-e/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Megrez,https://www.glamira.com/glamira-earring-megrez.html,$440.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/megrez/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Carlita,https://www.glamira.com/glamira-earring-carlita.html,$593.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Earring-33/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Alice,https://www.glamira.com/glamira-earring-alice.html,"$1,759.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/E201411-11/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAEarring Dajana,https://www.glamira.com/glamira-earring-dajana.html,"$9,589.00",14K Rose Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dajana-earring/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRAEarring Golnar,https://www.glamira.com/glamira-earring-golnar.html,$401.00,14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Golnar/diamond/blackdiamond_AAA/alloycolour/white.jpg
GLAMIRAEarring Avalia,https://www.glamira.com/glamira-earring-avalia.html,"$3,134.00",14K White Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/101843avalia1/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAEarring Loralty,https://www.glamira.com/glamira-earring-loralty.html,$994.00,14K White Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/loralty-e/diamond/emerald_AA/alloycolour/white.jpg
GLAMIRAEarring Chassepot,https://www.glamira.com/glamira-earring-chassepot.html,$609.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chassepot-e/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Nutpila,https://www.glamira.com/glamira-earring-nutpila.html,$699.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Nutpila/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Dianas,https://www.glamira.com/glamira-earring-dianas.html,$350.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dianas-l/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Eargle,https://www.glamira.com/glamira-earring-eargle.html,$581.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/eargle-e/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Pieper,https://www.glamira.com/glamira-earring-pieper.html,$935.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9530pieper/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Parcha,https://www.glamira.com/glamira-earring-parcha.html,$710.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/parcha-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Lamarria,https://www.glamira.com/glamira-earring-lamarria.html,$303.00,14K White Gold & Diamond & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PRLE30/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/black_pearl.jpg
SYLVIE Earring Gwerthuso,https://www.glamira.com/sylvie-earring-gwerthuso.html,"$9,669.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwerthuso-s/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Polly,https://www.glamira.com/glamira-earring-polly.html,"$13,730.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/E201412/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Habriel,https://www.glamira.com/glamira-earring-habriel.html,"$1,202.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/habriel111/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Ecateri,https://www.glamira.com/glamira-earring-ecateri.html,$695.00,14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Ecateri/diamond/sapphire_AA/alloycolour/white.jpg
GLAMIRAEarring Atria,https://www.glamira.com/glamira-earring-atria.html,$310.00,14K Yellow Gold & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/atria1/diamond/browndiamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Businge,https://www.glamira.com/glamira-earring-businge.html,$360.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5117businge/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Palazzo,https://www.glamira.com/glamira-earring-palazzo.html,"$1,413.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/palazzo-e/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAEarring Scuola,https://www.glamira.com/glamira-earring-scuola.html,$826.00,14K Rose Gold & Amethyst & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/scuola-e/diamond/amethyst_AAA/stone2/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRAEarring Eusem,https://www.glamira.com/glamira-earring-eusem.html,$334.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/eusem/diamond/ruby_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Interit,https://www.glamira.com/glamira-earring-interit.html,$677.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/10553interit/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAEarring Magali,https://www.glamira.com/glamira-earring-magali.html,"$2,390.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/magali-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Vedra,https://www.glamira.com/glamira-earring-vedra.html,$634.00,14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/SOE-006/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Lundi,https://www.glamira.com/glamira-earring-lundi.html,$825.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lundi-e/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Neta,https://www.glamira.com/glamira-earring-neta.html,"$9,595.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/neta-earring/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Zarita,https://www.glamira.com/glamira-earring-zarita.html,$968.00,14K Rose Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zarita-earring/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRAEarring Abby,https://www.glamira.com/glamira-earring-abby.html,"$1,256.00",14K White Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/abby/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAEarring Manatua,https://www.glamira.com/glamira-earring-manatua.html,$438.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14518manatua/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Majella,https://www.glamira.com/glamira-earring-majella.html,"$1,462.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/majella-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Laconic,https://www.glamira.com/glamira-earring-laconic.html,$716.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/laconic1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRAEarring Sogentim,https://www.glamira.com/glamira-earring-sogentim.html,$911.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sogentim-e/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAConch Ear Cuff Suilup,https://www.glamira.com/glamira-conch-ear-cuff-suilup.html,$419.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/suilup-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Ronsard,https://www.glamira.com/glamira-earring-ronsard.html,"$1,085.00",14K Yellow Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ronsard/diamond/emerald_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Elda,https://www.glamira.com/glamira-earring-elda.html,$678.00,14K White Gold & Aquamarine,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Earring-36/diamond/aquamarine_AAA/alloycolour/white.jpg
GLAMIRAEarring Pesaro,https://www.glamira.com/glamira-earring-pesaro.html,"$1,755.00",14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16265pesaro/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Orbit,https://www.glamira.com/glamira-earring-orbit.html,$800.00,14K Rose Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/orbit112/diamond/sapphire_AAA/alloycolour/red.jpg
GLAMIRAEarring Aburg,https://www.glamira.com/glamira-earring-aburg.html,$547.00,14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14802aburg/diamond/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Delehsub,https://www.glamira.com/glamira-earring-delehsub.html,$772.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/delehsub-f/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAEarring Const,https://www.glamira.com/glamira-earring-const.html,$943.00,14K White Gold & Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/const-e/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAEarring Frieze,https://www.glamira.com/glamira-earring-frieze.html,$835.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/frieze-m1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow/accent/black.jpg
GLAMIRAEarring Thoman,https://www.glamira.com/glamira-earring-thoman.html,"$1,735.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/thoman/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Laduke 13 mm,https://www.glamira.com/glamira-earring-laduke-13-mm.html,$795.00,14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9530laduke13mm/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Londass,https://www.glamira.com/glamira-earring-londass.html,$525.00,14K Yellow Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/londass-e/diamond/emerald_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Vicental,https://www.glamira.com/glamira-earring-vicental.html,$778.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/vicental-d/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Cardania,https://www.glamira.com/glamira-earring-cardania.html,$327.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cardania-e/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAEarring Carine,https://www.glamira.com/glamira-earring-carine.html,$709.00,14K Rose Gold / Diamond & Rose Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PER4-6/diamond/diamond-Brillant_AAA/alloycolour/red/pearl/red_pearl.jpg
GLAMIRAEarring Seumas,https://www.glamira.com/glamira-earring-seumas.html,$687.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/seumas-e/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Woldia,https://www.glamira.com/glamira-earring-woldia.html,$686.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/woldia-e1/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Anorthite,https://www.glamira.com/glamira-earring-anorthite.html,$416.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/anorthite-e/diamond/ruby_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Levonia Ø6 mm,https://www.glamira.com/glamira-earring-levonia-o6-mm.html,$462.00,14K Yellow Gold / Black Diamond & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PRLE06-6/diamond/blackdiamond_AAA/alloycolour/yellow/pearl/black_pearl.jpg
GLAMIRAEarring Mishary,https://www.glamira.com/glamira-earring-mishary.html,$594.00,14K White Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13901mishary/diamond/ruby_AAA/alloycolour/white.jpg
GLAMIRAEarring Kypris,https://www.glamira.com/glamira-earring-kypris.html,$353.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kypris-u1/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Nachiket,https://www.glamira.com/glamira-earring-nachiket.html,"$1,242.00",14K White Gold & Amethyst & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nachiket-n/diamond/amethyst-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAEarring Beder,https://www.glamira.com/glamira-earring-beder.html,$503.00,14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Beder/diamond/sapphire_AAA/alloycolour/white.jpg
GLAMIRAEarring Stelina Ø4 mm,https://www.glamira.com/glamira-earring-stelina-o4-mm.html,$411.00,14K Rose Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PER7-4/diamond/diamond-Brillant_AAA/alloycolour/red/pearl/white_pearl.jpg
GLAMIRAEarring Pluma,https://www.glamira.com/glamira-earring-pluma.html,$710.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GLE140/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAEarring Gravity,https://www.glamira.com/glamira-earring-gravity.html,$661.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gravity/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
