name,url,price,description,image_urls
GLAMIRAPendant Loelia,https://www.glamira.com/glamira-pendant-loelia.html,$752.00,14K White Gold & Amethyst & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/loelia/diamond/amethyst-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Amosa,https://www.glamira.com/glamira-pendant-amosa.html,$671.00,14K White Gold & Amethyst & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/amosa1/diamond/amethyst-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Naribella,https://www.glamira.com/glamira-pendant-naribella.html,$690.00,14K White Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/naribella/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Agalia,https://www.glamira.com/glamira-pendant-agalia.html,"$1,398.00",14K White Gold & Rhodolite Garnet & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/agalia1-n/diamond/rhodolite-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Dorena,https://www.glamira.com/glamira-pendant-dorena.html,$674.00,14K White Gold & Amethyst & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dorena/diamond/amethyst-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Lurdetta,https://www.glamira.com/glamira-pendant-lurdetta.html,$952.00,14K Rose Gold & Blue Topaz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lurdetta/diamond/topaz-Blue-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRAPendant Alvette,https://www.glamira.com/glamira-pendant-alvette.html,$833.00,14K White Gold & Rhodolite Garnet & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/alvette/diamond/rhodolite-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Attalie,https://www.glamira.com/glamira-pendant-attalie.html,"$2,320.00",14K White Gold & Emerald (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/attalie1/diamond/emerald-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Dewania,https://www.glamira.com/glamira-pendant-dewania.html,$866.00,14K White Gold & Amethyst & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dewania/diamond/amethyst-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Labritney,https://www.glamira.com/glamira-pendant-labritney.html,"$1,335.00",14K White Gold & Emerald (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/labritney/diamond/emerald-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Jaime,https://www.glamira.com/glamira-pendant-jaime.html,$613.00,14K White Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jaime/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Adeyinka,https://www.glamira.com/glamira-pendant-adeyinka.html,$734.00,14K White Gold & Lemon Topaz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/adeyinka1-n/diamond/topaz-lemon-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Laina,https://www.glamira.com/glamira-pendant-laina.html,"$3,550.00",14K White Gold & Emerald (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/laina/diamond/emerald-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Ahnica,https://www.glamira.com/glamira-pendant-ahnica.html,$651.00,14K White Gold & Blue Topaz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ahnica01-n/diamond/topaz-Blue-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
