name,url,price,description,image_urls
GLAMIRANose Pin Linanca,https://www.glamira.com/glamira-nose-pin-linanca.html,$224.00,14K Yellow Gold & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/linanca-n/diamond/browndiamond_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Snopy,https://www.glamira.com/glamira-nose-pin-snopy.html,$149.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/snopy/alloycolour/white.jpg
GLAMIRANose Pin Virgie,https://www.glamira.com/glamira-nose-pin-virgie.html,$167.00,14K White Gold & Blue Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/virgie-n/diamond/bluediamond_A/alloycolour/white.jpg
GLAMIRANose Pin Birdenos,https://www.glamira.com/glamira-nose-pin-birdenos.html,$172.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/birdenos/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRANose Pin Boueuxuse,https://www.glamira.com/glamira-nose-pin-boueuxuse.html,$132.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/boueuxuse1/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Luette,https://www.glamira.com/glamira-nose-pin-luette.html,$171.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5931luette1/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Sake,https://www.glamira.com/glamira-nose-pin-sake.html,$227.00,14K Rose Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sake/diamond/pinksapphire_AAA/alloycolour/red.jpg
GLAMIRANose Pin Princer,https://www.glamira.com/glamira-nose-pin-princer.html,$221.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12274princer/diamond/ruby_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Lynellenek,https://www.glamira.com/glamira-nose-pin-lynellenek.html,$199.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lynellenek-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Banquiert,https://www.glamira.com/glamira-nose-pin-banquiert.html,$141.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5931banquiert/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRANose Pin Meigani,https://www.glamira.com/glamira-nose-pin-meigani.html,$156.00,14K Yellow Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U020/diamond/emerald_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Ishita,https://www.glamira.com/glamira-nose-pin-ishita.html,$195.00,14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ishita-n1/diamond/sapphire_AAA/alloycolour/white.jpg
GLAMIRANose Pin Pain,https://www.glamira.com/glamira-nose-pin-pain.html,$135.00,14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pain-n/diamond/blackdiamond_AAA/alloycolour/white.jpg
GLAMIRANose Pin Blanca,https://www.glamira.com/glamira-nose-pin-blanca.html,$153.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5931blanca/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Saturno,https://www.glamira.com/glamira-nose-pin-saturno.html,$140.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/saturno/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Balae,https://www.glamira.com/glamira-nose-pin-balae.html,$116.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/balae/alloycolour/yellow.jpg
GLAMIRANose Pin Basque,https://www.glamira.com/glamira-nose-pin-basque.html,$110.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/basque1/alloycolour/white.jpg
GLAMIRANose Pin Ronuni,https://www.glamira.com/glamira-nose-pin-ronuni.html,$165.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ronuni-n/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANose Pin Aprem,https://www.glamira.com/glamira-nose-pin-aprem.html,$300.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5931arnica/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
