name,url,price,description,image_urls
GLAMIRACufflink Simply Wise,https://www.glamira.com/glamira-cufflink-simply-wise.html,"$1,885.00",14K White Gold & Sapphire & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/CL20005/diamond/sapphire_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRACufflink Sigilyph,https://www.glamira.com/glamira-cufflink-sigilyph.html,"$3,350.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9110sigilyph/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRACufflink Stairs,https://www.glamira.com/glamira-cufflink-stairs.html,$931.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8950stairs/diamond/labdiamond_AAAA/alloycolour/white.jpg
Cufflink Pest,https://www.glamira.com/cufflink-pest.html,"$1,283.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20113-pest/alloycolour/white/accent/black-white.jpg
GLAMIRACufflink Nacheline,https://www.glamira.com/glamira-cufflink-nacheline.html,"$1,439.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nacheline/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRACufflink Mirandus,https://www.glamira.com/glamira-cufflink-mirandus.html,"$2,617.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mirandus-14023/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRACufflink Chook,https://www.glamira.com/glamira-cufflink-chook.html,"$1,666.00",14K Rose Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chook-cn/diamond/ruby_AAA/alloycolour/red/accent/black.jpg
GLAMIRACufflink Giffard,https://www.glamira.com/glamira-cufflink-giffard.html,"$1,432.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OSECUF-001/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRACufflink Arachne,https://www.glamira.com/glamira-cufflink-arachne.html,$867.00,14K White Gold & Yellow Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/arachne/diamond/yellowdiamond_A/alloycolour/white.jpg
GLAMIRACufflink Dark Style,https://www.glamira.com/glamira-cufflink-dark-style.html,$947.00,14K White Gold & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/CUFF8/stone2/cabochon-Onyx_AAA/alloycolour/white.jpg
GLAMIRACufflink Hermetis,https://www.glamira.com/glamira-cufflink-hermetis.html,"$21,117.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hermetis-n/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRACufflink Jurre,https://www.glamira.com/glamira-cufflink-jurre.html,"$1,732.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jurre-c/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRACufflink Admiel,https://www.glamira.com/glamira-cufflink-admiel.html,"$1,480.00",14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Admiel/alloycolour/white_red.jpg
GLAMIRACufflink Latias,https://www.glamira.com/glamira-cufflink-latias.html,"$1,064.00",14K Rose Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/latias1/diamond/ruby_AAA/alloycolour/red.jpg
GLAMIRACufflink Seppo,https://www.glamira.com/glamira-cufflink-seppo.html,"$1,223.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/seppo-14023/alloycolour/white/accent/black.jpg
GLAMIRACufflink Aerrion,https://www.glamira.com/glamira-cufflink-aerrion.html,"$2,274.00",14K White Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Aerrion/diamond/emerald_AA/alloycolour/white.jpg
GLAMIRACufflink Considerare,https://www.glamira.com/glamira-cufflink-considerare.html,"$3,083.00",14K White Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11339considerare1/diamond/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRACufflink Blissey,https://www.glamira.com/glamira-cufflink-blissey.html,"$1,501.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/blissey/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRACufflink Ravindra,https://www.glamira.com/glamira-cufflink-ravindra.html,"$1,585.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Ravindra/alloycolour/yellow.jpg
GLAMIRACufflink Abordse,https://www.glamira.com/glamira-cufflink-abordse.html,$871.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/abordse1/diamond/diamond-Brillant_AAA/alloycolour/yellow/accent/black.jpg
GLAMIRACufflink Plutus,https://www.glamira.com/glamira-cufflink-plutus.html,"$1,997.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Plutus/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Cufflink Yohimbe,https://www.glamira.com/cufflink-yohimbe.html,$978.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19420yohimbe/alloycolour/white.jpg
GLAMIRACufflink Randolph,https://www.glamira.com/glamira-cufflink-randolph.html,"$2,114.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OSECUF-010/alloycolour/yellow.jpg
GLAMIRACufflink Arjuna,https://www.glamira.com/glamira-cufflink-arjuna.html,"$1,535.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/arjuna-n1/alloycolour/yellow.jpg
GLAMIRACufflink Batch,https://www.glamira.com/glamira-cufflink-batch.html,$858.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/batch-c/alloycolour/white/accent/black.jpg
GLAMIRACufflink Shaymin,https://www.glamira.com/glamira-cufflink-shaymin.html,"$1,733.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9110shaymin/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRACufflink Arvid,https://www.glamira.com/glamira-cufflink-arvid.html,"$1,738.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/arvid-c/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRACufflink Izza,https://www.glamira.com/glamira-cufflink-izza.html,"$1,767.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/izza-14023/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRACufflink Ahmad,https://www.glamira.com/glamira-cufflink-ahmad.html,"$1,097.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14822ahmad/alloycolour/white.jpg
GLAMIRACufflink Velsa,https://www.glamira.com/glamira-cufflink-velsa.html,"$1,506.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12905velsa/diamond/labdiamond_AAAA/alloycolour/yellow/accent/black.jpg
GLAMIRACufflink Poeticus,https://www.glamira.com/glamira-cufflink-poeticus.html,"$1,320.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/poeticus-n1/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
Cufflink Trod,https://www.glamira.com/cufflink-trod.html,"$1,068.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20113-trod/alloycolour/white.jpg
GLAMIRACufflink Sobble,https://www.glamira.com/glamira-cufflink-sobble.html,$865.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sobble1/alloycolour/yellow.jpg
GLAMIRACufflink Liossey,https://www.glamira.com/glamira-cufflink-liossey.html,"$1,454.00",14K White Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/liossey-mc/diamond/emerald_AAA/alloycolour/white.jpg
GLAMIRACufflink Sette,https://www.glamira.com/glamira-cufflink-sette.html,"$1,018.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sette-n1/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRACufflink Mysterious Vibe,https://www.glamira.com/glamira-cufflink-mysterious-vibe.html,"$2,079.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/CL20003/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRACufflink Leuna,https://www.glamira.com/glamira-cufflink-leuna.html,"$1,835.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leuna-14023/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRACufflink Ludacris,https://www.glamira.com/glamira-cufflink-ludacris.html,"$8,895.00",14K Rose Gold & Ruby (Lab Created),https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ludacris-mc1/diamond/ruby-cabochon_AAA/alloycolour/red.jpg
GLAMIRACufflink Black Magic,https://www.glamira.com/glamira-cufflink-black-magic.html,$897.00,14K White Gold & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/CUFF7/stone2/cabochon-Onyx_AAA/alloycolour/white.jpg
