name,url,price,description,image_urls
GLAMIRAAirpods® Conamore,https://www.glamira.com/glamira-airpodsr-conamore.html,$721.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110conamore/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Strap Fuerza,https://www.glamira.com/glamira-apple-watchr-strap-fuerza.html,"$3,740.00",Stainless Steel / 14k Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fuerza-t/alloycolour/yellow.jpg
GLAMIRAAirpods® Spanning,https://www.glamira.com/glamira-airpodsr-spanning.html,$393.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110spanning/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Strap Unicu - B,https://www.glamira.com/glamira-apple-watchr-strap-unicu-b.html,"$3,328.00",Stainless Steel / 14k Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/unicu-b-t/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Rattail,https://www.glamira.com/glamira-apple-watchr-case-rattail.html,"$4,033.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132rattail/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Mloog,https://www.glamira.com/glamira-airpodsr-mloog.html,$759.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110mloog/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Finaledy,https://www.glamira.com/glamira-airpodsr-finaledy.html,$483.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110finaledy/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Gkturest,https://www.glamira.com/glamira-apple-watchr-accessory-gkturest.html,$350.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gkturest-t/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Serenad,https://www.glamira.com/glamira-airpodsr-serenad.html,$847.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/serenad-t/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Bakarra,https://www.glamira.com/glamira-apple-watchr-case-bakarra.html,"$4,131.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132bakarra/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Tugevus,https://www.glamira.com/glamira-apple-watchr-case-tugevus.html,"$3,294.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132tugevus/alloycolour/yellow.jpg
GLAMIRAAirpods® Miredo,https://www.glamira.com/glamira-airpodsr-miredo.html,$643.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/miredo-t/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Pluvieux,https://www.glamira.com/glamira-apple-watchr-accessory-pluvieux.html,$306.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pluvieux-t/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Tahi,https://www.glamira.com/glamira-apple-watchr-case-tahi.html,"$6,313.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132tahi/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Nkarhi - A,https://www.glamira.com/glamira-apple-watchr-accessory-nkarhi-a.html,$434.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nkarhi-a-t/alloycolour/yellow/accent/black.jpg
GLAMIRAApple Watch® Accessory Igihe,https://www.glamira.com/glamira-apple-watchr-accessory-igihe.html,$513.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/igihe-t/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Souhaiter,https://www.glamira.com/glamira-apple-watchr-case-souhaiter.html,"$6,309.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132souhaiter/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Cloves,https://www.glamira.com/glamira-apple-watchr-case-cloves.html,"$3,534.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132cloves/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Constrictor,https://www.glamira.com/glamira-apple-watchr-case-constrictor.html,"$3,536.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132constrictor/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Lakas,https://www.glamira.com/glamira-apple-watchr-case-lakas.html,"$3,007.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132lakas/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Mafashoni,https://www.glamira.com/glamira-apple-watchr-case-mafashoni.html,"$3,679.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132mafashoni/alloycolour/yellow.jpg
GLAMIRAApple Watch® Case Malasi,https://www.glamira.com/glamira-apple-watchr-case-malasi.html,"$3,648.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14132malasi/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Largonn,https://www.glamira.com/glamira-airpodsr-largonn.html,$520.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110largonn/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Lauschteren,https://www.glamira.com/glamira-airpodsr-lauschteren.html,$781.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110lauschteren/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Lounder,https://www.glamira.com/glamira-airpodsr-lounder.html,$428.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110lounder/alloycolour/yellow.jpg
GLAMIRAAirpods® Mamela,https://www.glamira.com/glamira-airpodsr-mamela.html,$570.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110mamela/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Marcato,https://www.glamira.com/glamira-airpodsr-marcato.html,$684.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110marcato/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Masitepe,https://www.glamira.com/glamira-airpodsr-masitepe.html,$479.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110masitepe/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Melodram,https://www.glamira.com/glamira-airpodsr-melodram.html,$526.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110melodram/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Mezzoforte,https://www.glamira.com/glamira-airpodsr-mezzoforte.html,$648.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14110mezzoforte/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
