name,url,price,description,image_urls
GLAMIRABody Jewellery Kita,https://www.glamira.com/glamira-body-jewellery-kita.html,"$3,727.00",14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kita-t/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRABody Jewellery Laspezia,https://www.glamira.com/glamira-body-jewellery-laspezia.html,"$2,457.00",14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/laspezia-t/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Somenh,https://www.glamira.com/glamira-earring-somenh.html,$976.00,14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16249somenh/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Taranto,https://www.glamira.com/glamira-earring-taranto.html,"$1,000.00",14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16249taranto/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Toskana,https://www.glamira.com/glamira-earring-toskana.html,$639.00,14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16249toskana/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Tosturi,https://www.glamira.com/glamira-earring-tosturi.html,$513.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16249tosturi/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Tumanako,https://www.glamira.com/glamira-earring-tumanako.html,$761.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16249tumanako/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/darkindianred/bead/turquoise.jpg
GLAMIRAEarring Vundra,https://www.glamira.com/glamira-earring-vundra.html,$734.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16249vundra/diamond/ruby_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Accurately,https://www.glamira.com/glamira-earring-accurately.html,$919.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/accurately-t/diamond/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Balahibo,https://www.glamira.com/glamira-earring-balahibo.html,$838.00,14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/balahibo-t/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Buluhan,https://www.glamira.com/glamira-earring-buluhan.html,$647.00,14K Yellow Gold & Ruby & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/buluhan-t/diamond/ruby_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Canylim,https://www.glamira.com/glamira-earring-canylim.html,$640.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/canylim-t/diamond/ruby_AAA/alloycolour/yellow/bead/turquoise.jpg
