name,url,price,description,image_urls
Women's Choker Necklace Tiosos,https://www.glamira.com/glamira-necklace-tiosos.html,$729.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330tiosos/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-blue.jpg
GLAMIRANecklace Ukubona,https://www.glamira.com/glamira-necklace-ukubona.html,$783.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330ukubona/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-purple.jpg
GLAMIRANecklace Enuma,https://www.glamira.com/glamira-necklace-enuma.html,$759.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330enuma/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-orange.jpg
GLAMIRANecklace Aniwaniwa,https://www.glamira.com/glamira-necklace-aniwaniwa.html,$916.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330aniwaniwa/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-blue.jpg
GLAMIRANecklace Arcubalenu,https://www.glamira.com/glamira-necklace-arcubalenu.html,$875.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330arcubalenu/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-green.jpg
Women's Choker Necklace Azzurro,https://www.glamira.com/glamira-necklace-azzurro.html,$883.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330azzurro/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Anuenue,https://www.glamira.com/glamira-necklace-anuenue.html,$767.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330anuenue/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-pink.jpg
GLAMIRANecklace Kaitse,https://www.glamira.com/glamira-necklace-kaitse.html,"$1,420.00",14K Yellow Gold with Black Rhodium & White Sapphire & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330kaitse/diamond/diamond-sapphire_AAA/stone2/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Kaloma,https://www.glamira.com/glamira-necklace-kaloma.html,$965.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330kaloma/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Macca,https://www.glamira.com/glamira-necklace-macca.html,$927.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330macca/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Choker Necklace Menua,https://www.glamira.com/glamira-necklace-menua.html,$564.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330menua/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-pink.jpg
GLAMIRANecklace Madreed,https://www.glamira.com/glamira-necklace-madreed.html,$820.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330madreed/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Mavrica,https://www.glamira.com/glamira-necklace-mavrica.html,$814.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330mavrica/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-blue.jpg
GLAMIRANecklace Malagrana,https://www.glamira.com/glamira-necklace-malagrana.html,$923.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330malagrana/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Mandorla,https://www.glamira.com/glamira-necklace-mandorla.html,$679.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330mandorla/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Meditare,https://www.glamira.com/glamira-necklace-meditare.html,$644.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330meditare/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Molo,https://www.glamira.com/glamira-necklace-molo.html,"$1,067.00",14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330molo/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Engcwele,https://www.glamira.com/glamira-necklace-engcwele.html,$665.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330pelangi/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-pink.jpg
Women's Choker Necklace Ragazzona,https://www.glamira.com/glamira-necklace-ragazzona.html,$906.00,14K Yellow Gold with Black Rhodium & White Sapphire & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330ragazzona/diamond/diamond-sapphire_AAA/stone2/blackdiamond_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Teikhos,https://www.glamira.com/glamira-necklace-teikhos.html,"$2,024.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330teikhos/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-pink.jpg
GLAMIRANecklace Timone,https://www.glamira.com/glamira-necklace-timone.html,"$1,907.00",14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330timone/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Zien,https://www.glamira.com/glamira-necklace-zien.html,$929.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330zien/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-pink.jpg
GLAMIRANecklace Daimana,https://www.glamira.com/glamira-necklace-daimana.html,$521.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330daimana/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-blue.jpg
GLAMIRAPendant Elikhanyayo,https://www.glamira.com/glamira-pendant-elikhanyayo.html,$505.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330elikhanyayo/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-green.jpg
GLAMIRAEarring Escudo,https://www.glamira.com/glamira-earring-escudo.html,$807.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330escudo/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-blue.jpg
GLAMIRAEarring Esotico,https://www.glamira.com/glamira-earring-esotico.html,$626.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330esotico/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Idayimane,https://www.glamira.com/glamira-pendant-idayimane.html,$511.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330idayimane/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-pink.jpg
Women's Choker Necklace Kiakite,https://www.glamira.com/glamira-necklace-kiakite.html,$587.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330kiakite/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-yellow.jpg
GLAMIRANecklace Maturita,https://www.glamira.com/glamira-necklace-maturita.html,"$1,024.00",14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330maturita/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Nenhle,https://www.glamira.com/glamira-earring-nenhle.html,$755.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330nenhle/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-purple.jpg
GLAMIRAEarring Qumenu,https://www.glamira.com/glamira-earring-qumenu.html,$809.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330qumenu/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-blue.jpg
GLAMIRANecklace Umnyama,https://www.glamira.com/glamira-necklace-umnyama.html,$684.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330umnyama/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-pink.jpg
GLAMIRAEarring Pajzs,https://www.glamira.com/glamira-earring-pajzs.html,$880.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330pajzs/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-yellow.jpg
GLAMIRANecklace Veselka,https://www.glamira.com/glamira-necklace-veselka.html,$693.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12330veselka/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-blue.jpg
GLAMIRAEarring Wodala,https://www.glamira.com/glamira-earring-wodala.html,"$1,208.00",14K Yellow Gold with Black Rhodium & White Sapphire & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/wodala-ma/diamond/diamond-sapphire_AAA/stone2/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Ukuvieka,https://www.glamira.com/glamira-necklace-ukuvieka.html,"$1,094.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ukuvieka-ma/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-orange.jpg
GLAMIRAEarring Suerteni,https://www.glamira.com/glamira-earring-suerteni.html,$639.00,14K Yellow Gold with Black Rhodium & White Sapphire & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/suerteni-ma/diamond/diamond-sapphire_AAA/stone2/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Spitha,https://www.glamira.com/glamira-earring-spitha.html,$763.00,14K Yellow Gold with Black Rhodium & Black Diamond & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/spitha-ma/diamond/blackdiamond_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Sieropositivo,https://www.glamira.com/glamira-earring-sieropositivo.html,$741.00,14K Yellow Gold with Black Rhodium & White Sapphire & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sieropositivo-ma/diamond/diamond-sapphire_AAA/alloycolour/yellow/pearl/black_pearl.jpg
GLAMIRAEarring Shasdy,https://www.glamira.com/glamira-earring-shasdy.html,$722.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/shasdy-ma/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Sgoilear,https://www.glamira.com/glamira-earring-sgoilear.html,$497.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sgoilear-ma/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Schuler,https://www.glamira.com/glamira-earring-schuler.html,$526.00,14K Yellow Gold with Black Rhodium & White Sapphire & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/schuler-ma/diamond/diamond-sapphire_AAA/stone2/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Sagalas,https://www.glamira.com/glamira-necklace-sagalas.html,$743.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sagalas-ma/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-orange.jpg
GLAMIRAApple Watch® Accessory Rivarde - SET,https://www.glamira.com/glamira-apple-watchr-accessory-rivarde-set.html,"$1,366.00",14K Yellow Gold with Black Rhodium & Black Diamond & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rivarde-set-ma/diamond/blackdiamond_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Rivarde - A,https://www.glamira.com/glamira-apple-watchr-accessory-rivarde-a.html,$514.00,14K Yellow Gold with Black Rhodium & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rivarde-a-ma/diamond/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Rivarde - C,https://www.glamira.com/glamira-apple-watchr-accessory-rivarde-c.html,$391.00,14K Yellow Gold with Black Rhodium & Black Diamond & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rivarde-c-ma/diamond/blackdiamond_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAApple Watch® Accessory Rivarde - D,https://www.glamira.com/glamira-apple-watchr-accessory-rivarde-d.html,$346.00,14K Yellow Gold with Black Rhodium & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rivarde-d-ma/diamond/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Ribellarsi,https://www.glamira.com/glamira-earring-ribellarsi.html,$786.00,14K Yellow Gold with Black Rhodium & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ribellarsi-ma/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Regenboog,https://www.glamira.com/glamira-necklace-regenboog.html,$476.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/regenboog-ma/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-purple.jpg
