name,url,price,description,image_urls
GLAMIRAEarring Innosente,https://www.glamira.com/glamira-earring-innosente.html,$898.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/innosente-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Corkscrew,https://www.glamira.com/glamira-ring-corkscrew.html,$729.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14272corkscrew/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Dogmar,https://www.glamira.com/glamira-necklace-dogmar.html,$556.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14272dogmar/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Bernilai,https://www.glamira.com/glamira-bracelet-bernilai.html,$548.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14272bernilai/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABangle Andersa,https://www.glamira.com/glamira-bangle-andersa.html,"$2,152.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14272andersa/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Joyous,https://www.glamira.com/glamira-bracelet-joyous.html,"$1,031.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14272joyous/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Reticence,https://www.glamira.com/glamira-bracelet-reticence.html,$508.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14272reticence/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAPalm Cuff Ewelinda,https://www.glamira.com/glamira-palm-cuff-ewelinda.html,"$1,569.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14272ewelinda/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Halaale,https://www.glamira.com/glamira-earring-halaale.html,$859.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/halaale-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Demonstrate,https://www.glamira.com/glamira-bracelet-demonstrate.html,$559.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/demonstrate-y/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Harakore,https://www.glamira.com/glamira-earring-harakore.html,"$1,092.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/harakore-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Hargana,https://www.glamira.com/glamira-earring-hargana.html,$622.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hargana-y/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
