name,url,price,description,image_urls
GLAMIRARing Haduwig,https://www.glamira.com/glamira-ring-haduwig.html,"$6,508.00",14K White Gold & Ruby (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/haduwig/diamond/ruby-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Sherill,https://www.glamira.com/glamira-ring-sherill.html,"$1,027.00",14K White Gold & Lemon Topaz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sherill/diamond/topaz-lemon-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Achanda,https://www.glamira.com/glamira-ring-achanda.html,"$1,127.00",14K White Gold & Aquamarine (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/achanda/diamond/aquamarine-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Maydecn,https://www.glamira.com/glamira-ring-maydecn.html,"$1,495.00",14K White Gold & Citrine & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/maydecn1/diamond/citrine-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Fredella,https://www.glamira.com/glamira-ring-fredella.html,$705.00,14K White Gold & Peridot & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fredella1u/diamond/peridot-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Gilana,https://www.glamira.com/glamira-ring-gilana.html,$902.00,14K White Gold & Citrine & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gilana/diamond/citrine-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Graziella,https://www.glamira.com/glamira-ring-graziella.html,"$1,148.00",14K White Gold & Peridot & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/graziella/diamond/peridot-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Erpidia,https://www.glamira.com/glamira-ring-erpidia.html,$937.00,14K Yellow Gold & Peridot & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/erpidia/diamond/peridot-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRARing Hildagarde,https://www.glamira.com/glamira-ring-hildagarde.html,"$2,012.00",14K White Gold & Ruby (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hildagarde/diamond/ruby-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Aldonza,https://www.glamira.com/glamira-ring-aldonza.html,$956.00,14K White Gold & Lemon Topaz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aldonza1/diamond/topaz-lemon-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Amaleta,https://www.glamira.com/glamira-ring-amaleta.html,"$3,301.00",14K White Gold & Ruby (Lab Created),https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/amaleta/diamond/ruby-cabochon_AAA/alloycolour/white.jpg
GLAMIRARing Conettia,https://www.glamira.com/glamira-ring-conettia.html,"$1,255.00",14K White Gold & London Blue Topaz (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/conettia/diamond/londonbluetopaz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Enerant,https://www.glamira.com/glamira-ring-enerant.html,"$1,012.00",14K White Gold & Amethyst & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/enerant1/diamond/amethyst-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Eryca,https://www.glamira.com/glamira-ring-eryca.html,"$1,323.00",14K White Gold & Smoky Topaz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/eryca/diamond/topaz-smoke-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Floralia,https://www.glamira.com/glamira-ring-floralia.html,"$1,355.00",14K White Gold & Ruby (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/floralia1/diamond/ruby-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Asceline,https://www.glamira.com/glamira-ring-asceline.html,"$1,713.00",14K White Gold & Blue Topaz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/asceline/diamond/topaz-Blue-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing  Eraca,https://www.glamira.com/glamira-ring-eraca.html,"$1,408.00",14K White Gold & Ruby (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/eraca/diamond/ruby-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Florina,https://www.glamira.com/glamira-ring-florina.html,"$1,279.00",14K White Gold & Ruby (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/florina/diamond/ruby-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
