name,url,price,description,image_urls
Engagement Ring Destinesia,https://www.glamira.com/glamira-ring-destinesia.html,"$1,037.00",14K White Gold & Emerald & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5857destinesia/diamond/emerald_AA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
Engagement Ring Silanna,https://www.glamira.com/glamira-ring-silanna.html,"$26,421.00",14K White Gold & Green Diamond & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/silanna03/diamond/greendiamond_A/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
Engagement Ring Melita,https://www.glamira.com/glamira-ring-melita.html,"$3,050.00",14K White Gold & Lemon Quartz & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/melita-layer11/diamond/lemon-quartz_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
Engagement Ring Brianica,https://www.glamira.com/glamira-ring-brianica.html,"$12,673.00",14K White Gold & Pink Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/brianica/diamond/pinksapphire_AA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
Engagement Ring Juniper,https://www.glamira.com/glamira-ring-juniper.html,"$1,378.00",14K White Gold & Green Tourmaline & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/juniper-r/diamond/greentourmaline_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRARing Aretha,https://www.glamira.com/glamira-ring-aretha.html,"$2,197.00",14K White Gold & Sapphire (Lab Created) & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nlp009/diamond/labsapphire_AAAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRARing Adoel,https://www.glamira.com/glamira-ring-adoel.html,"$4,821.00",14K White Gold & Orange Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/adoel/diamond/orange-sapphire_AA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
