name,url,price,description,image_urls
GlamiraRing Shirlene,https://www.glamira.com/glamira-ring-shirlene.html,$510.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Arethusa/alloycolour/white.jpg
GLAMIRAStackable Ring Lexiedd - C,https://www.glamira.com/glamira-stackable-ring-lexiedd-c.html,$390.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13622lexiedd-c/alloycolour/yellow.jpg
GLAMIRARing Hoban,https://www.glamira.com/glamira-ring-hoban.html,"$1,359.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9364hoban/alloycolour/yellow.jpg
GLAMIRAStackable Ring Sephuf - A,https://www.glamira.com/glamira-stackable-ring-sephuf-a.html,$455.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14181sephuf-a/alloycolour/yellow/accent/black.jpg
GLAMIRARing Oleta,https://www.glamira.com/glamira-ring-oleta.html,$531.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/oleta-r/alloycolour/yellow.jpg
GLAMIRARing Elane,https://www.glamira.com/glamira-ring-elane.html,$385.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/elane-r/alloycolour/red.jpg
GLAMIRARing Froelich,https://www.glamira.com/glamira-ring-froelich.html,$817.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/froelich-r/alloycolour/yellow-585.jpg
GLAMIRARing Philpott,https://www.glamira.com/glamira-ring-philpott.html,$556.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9369philpott/alloycolour/white.jpg
GLAMIRARing Stretch,https://www.glamira.com/glamira-ring-stretch.html,$500.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9369stretch/alloycolour/red.jpg
GLAMIRARing Crou,https://www.glamira.com/glamira-ring-crou.html,$673.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/crou-r/alloycolour/red.jpg
GLAMIRARing Burbank,https://www.glamira.com/glamira-ring-burbank.html,$615.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8981burbank/alloycolour/yellow.jpg
GLAMIRARing Pindling,https://www.glamira.com/glamira-ring-pindling.html,$556.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pindling/alloycolour/white.jpg
GLAMIRARing Robt,https://www.glamira.com/glamira-ring-robt.html,"$1,042.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9369robt/alloycolour/yellow.jpg
GLAMIRARing Adherirse,https://www.glamira.com/glamira-ring-adherirse.html,$364.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/WSR-5/alloycolour/white.jpg
GLAMIRARing Lorena,https://www.glamira.com/glamira-ring-lorena-1.html,$319.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lorena/alloycolour/yellow.jpg
GLAMIRARing Florges,https://www.glamira.com/glamira-ring-florges.html,$476.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5862florges1/alloycolour/yellow.jpg
GLAMIRAStackable Ring Sallans - B,https://www.glamira.com/glamira-stackable-ring-sallans-b.html,$315.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13622sallans-b/alloycolour/white/accent/black.jpg
GLAMIRARing Jakalyn,https://www.glamira.com/glamira-ring-jakalyn.html,$462.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/WSR-C11/alloycolour/white.jpg
GLAMIRARing Pottorff,https://www.glamira.com/glamira-ring-pottorff.html,$825.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9369pottorff/alloycolour/white.jpg
GLAMIRARing Mosel,https://www.glamira.com/glamira-ring-mosel.html,$543.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mosel/alloycolour/yellow_white/accent/turquoise.jpg
GLAMIRARing Ahelef,https://www.glamira.com/glamira-ring-ahelef.html,$521.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12934ahelef/alloycolour/white.jpg
GLAMIRARing Janycese,https://www.glamira.com/glamira-ring-janycese.html,$641.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8981janycese/alloycolour/red.jpg
GLAMIRARing Wilmore,https://www.glamira.com/glamira-ring-wilmore.html,$378.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/wilmore-r/alloycolour/red.jpg
GLAMIRARing Rosalia,https://www.glamira.com/glamira-ring-rosalia.html,$728.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Rosalia/alloycolour/white.jpg
GLAMIRARing Clabo,https://www.glamira.com/glamira-ring-clabo.html,"$1,053.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8981clabo/alloycolour/yellow.jpg
GLAMIRARing Kagera,https://www.glamira.com/glamira-ring-kagera.html,$644.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Kagera/alloycolour/yellow.jpg
GLAMIRARing Signora,https://www.glamira.com/glamira-ring-signora.html,$276.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/signora/alloycolour/yellow.jpg
GLAMIRARing Elbone,https://www.glamira.com/glamira-ring-elbone.html,$626.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8981elbone/alloycolour/white.jpg
GLAMIRARing Farfan,https://www.glamira.com/glamira-ring-farfan.html,"$1,079.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8981farfan/alloycolour/yellow.jpg
GLAMIRARing Beaurepaire,https://www.glamira.com/glamira-ring-beaurepaire.html,$906.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12934beaurepaire/alloycolour/yellow.jpg
GLAMIRARing Cavaliere,https://www.glamira.com/glamira-ring-cavaliere.html,$964.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8981cavaliere/alloycolour/white.jpg
GLAMIRARing Coeverite,https://www.glamira.com/glamira-ring-coeverite.html,$630.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/coeverite/alloycolour/white/accent/red.jpg
GLAMIRARing Dafahna,https://www.glamira.com/glamira-ring-dafahna.html,$398.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12934dafahna/alloycolour/yellow/accent/black.jpg
GLAMIRAPinky Ring Coldunn,https://www.glamira.com/glamira-pinky-ring-coldunn.html,$351.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15555coldunn/alloycolour/red.jpg
GLAMIRARing Sdraiato,https://www.glamira.com/glamira-ring-sdraiato.html,$504.00,14K White & Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sdraiato-u/alloycolour/white_yellow.jpg
GLAMIRARing Starrynight,https://www.glamira.com/glamira-ring-starrynight.html,$797.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/starrynight/alloycolour/yellow_white.jpg
GLAMIRARing Derijonat,https://www.glamira.com/glamira-ring-derijonat.html,$448.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/derijonat-r/alloycolour/red.jpg
GLAMIRARing Carwyn,https://www.glamira.com/glamira-ring-carwyn.html,$448.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285carwyn/alloycolour/yellow.jpg
GLAMIRARing Mahamonina,https://www.glamira.com/glamira-ring-mahamonina.html,$520.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Mahamonina/alloycolour/white_red.jpg
GLAMIRARing Merinali,https://www.glamira.com/glamira-ring-merinali.html,$657.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/merinali-r1/alloycolour/yellow.jpg
GLAMIRARing Bavegels - G,https://www.glamira.com/glamira-ring-bavegels-g.html,$670.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bavegels-g-n/alloycolour/red/accent/neon-green.jpg
GLAMIRARing Alderete,https://www.glamira.com/glamira-ring-alderete.html,$514.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8981alderete/alloycolour/yellow.jpg
GLAMIRARing Liane,https://www.glamira.com/glamira-ring-liane.html,$454.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5862liane/alloycolour/red.jpg
GLAMIRARing Ulanmoq,https://www.glamira.com/glamira-ring-ulanmoq.html,$391.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ulanmoq-g/alloycolour/red.jpg
GLAMIRARing Carylon,https://www.glamira.com/glamira-ring-carylon.html,$508.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carylon-r/alloycolour/white.jpg
GLAMIRARing Bendith,https://www.glamira.com/glamira-ring-bendith.html,$345.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bendith-h/alloycolour/yellow.jpg
GLAMIRARing Ewantoco,https://www.glamira.com/glamira-ring-ewantoco.html,$410.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12934ewantoco/alloycolour/yellow.jpg
GLAMIRARing Hrdaya,https://www.glamira.com/glamira-ring-hrdaya.html,$582.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285hrdaya/alloycolour/white_red.jpg
GLAMIRARing Mahkota,https://www.glamira.com/glamira-ring-mahkota.html,$787.00,14K Rose & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/WSR-20/alloycolour/red_white.jpg
GLAMIRARing Erable,https://www.glamira.com/glamira-ring-erable.html,$374.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12934erable/alloycolour/yellow.jpg
GLAMIRARing Marco,https://www.glamira.com/glamira-ring-marco.html,$876.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/marco-r/alloycolour/yellow.jpg
GLAMIRARing Tugela,https://www.glamira.com/glamira-ring-tugela.html,$302.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Tugela/alloycolour/red.jpg
GLAMIRARing Manier,https://www.glamira.com/glamira-ring-manier.html,$461.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5862manier/alloycolour/white.jpg
GLAMIRARing Serp,https://www.glamira.com/glamira-ring-serp.html,$886.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/WSR-24/alloycolour/yellow.jpg
GLAMIRARing Demy,https://www.glamira.com/glamira-ring-demy.html,$721.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/WSR-14/alloycolour/red.jpg
GLAMIRARing Ramesh,https://www.glamira.com/glamira-ring-ramesh.html,$482.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5862ramesh/alloycolour/white.jpg
GLAMIRARing Whitmore,https://www.glamira.com/glamira-ring-whitmore.html,$271.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5862whitmore1/alloycolour/white.jpg
GLAMIRARing Jakaela,https://www.glamira.com/glamira-ring-jakaela.html,$417.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/WSR-C10/alloycolour/red.jpg
GLAMIRARing Bennetts,https://www.glamira.com/glamira-ring-bennetts.html,$641.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bennetts-r/alloycolour/yellow.jpg
GLAMIRARing Sondag,https://www.glamira.com/glamira-ring-sondag.html,$821.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9369sondag/alloycolour/yellow.jpg
