name,url,price,description,image_urls
GLAMIRAPendant Canonnerin,https://www.glamira.com/glamira-pendant-canonnerin.html,"$1,985.00",14K Rose & White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/canonnerin/diamond/labdiamond_AAAA/alloycolour/red_white.jpg
GLAMIRAPendant Gunfire,https://www.glamira.com/glamira-pendant-gunfire.html,$718.00,14K White Gold & Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gunfire-p/diamond/amethyst_AAA/alloycolour/white.jpg
GLAMIRAPendant Cullodina,https://www.glamira.com/glamira-pendant-cullodina.html,$698.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cullodina-f/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Towelm,https://www.glamira.com/glamira-pendant-towelm.html,$734.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/towelm-p/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABracelet Kaycee,https://www.glamira.com/glamira-bracelet-kaycee.html,"$1,839.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kaycee/alloycolour/white.jpg
GLAMIRAPendant Refined,https://www.glamira.com/glamira-pendant-refined.html,$538.00,14K Yellow & White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/refined1/diamond/labdiamond_AAAA/alloycolour/yellow_white.jpg
GLAMIRAPendant Erna,https://www.glamira.com/glamira-pendant-erna.html,"$2,469.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/erna-p/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRAPendant Marshell,https://www.glamira.com/glamira-pendant-marshell.html,"$1,471.00",14K White & Yellow Gold  & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/marshell-p/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white_yellow.jpg
GLAMIRABracelet Dearg,https://www.glamira.com/glamira-bracelet-dearg.html,$977.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dearg-f/alloycolour/white.jpg
GLAMIRAEarring Demailler,https://www.glamira.com/glamira-earring-demailler.html,$754.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/demailler-e/alloycolour/yellow.jpg
GLAMIRAEarring Demeles,https://www.glamira.com/glamira-earring-demeles.html,"$1,091.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/demeles-e/alloycolour/yellow.jpg
GLAMIRAEarring Granitique,https://www.glamira.com/glamira-earring-granitique.html,$506.00,14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/granitique/diamond/sapphire_AAA/alloycolour/white.jpg
