name,url,price,description,image_urls
GLAMIRANecklace Mijn,https://www.glamira.com/glamira-necklace-mijn.html,$935.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873mijn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/darkindianred.jpg
GLAMIRANecklace Stesti,https://www.glamira.com/glamira-necklace-stesti.html,$573.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873stesti/alloycolour/yellow.jpg
GLAMIRANecklace Gijimas,https://www.glamira.com/glamira-necklace-gijimas.html,$450.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873gijimas/diamond/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRANecklace Iwosan,https://www.glamira.com/glamira-necklace-iwosan.html,"$1,602.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873iwosan/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Paglunas,https://www.glamira.com/glamira-necklace-paglunas.html,$563.00,14K Yellow Gold & White Sapphire & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873paglunas/diamond/diamond-sapphire_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRANecklace Ryuu,https://www.glamira.com/glamira-necklace-ryuu.html,$799.00,14K Yellow Gold & White Sapphire & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873ryuu/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRANecklace Resanigo,https://www.glamira.com/glamira-necklace-resanigo.html,$764.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873resanigo/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Kuporesa,https://www.glamira.com/glamira-necklace-kuporesa.html,$929.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873kuporesa/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Raisondetre,https://www.glamira.com/glamira-necklace-raisondetre.html,"$6,327.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873raisondetre/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Cerasum,https://www.glamira.com/glamira-necklace-cerasum.html,"$1,092.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873cerasum/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Cosaint,https://www.glamira.com/glamira-necklace-cosaint.html,$660.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873cosaint/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Daioni,https://www.glamira.com/glamira-necklace-daioni.html,$499.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873daioni/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Denara,https://www.glamira.com/glamira-necklace-denara.html,"$1,339.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873denara/diamond/diamond-sapphire_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAPendant Faelynn,https://www.glamira.com/glamira-pendant-faelynn.html,$754.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873faelynn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Gerumas,https://www.glamira.com/glamira-pendant-gerumas.html,$377.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873gerumas/alloycolour/yellow.jpg
GLAMIRANecklace Iachau,https://www.glamira.com/glamira-necklace-iachau.html,"$1,310.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873iachau/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Jaromir,https://www.glamira.com/glamira-necklace-jaromir.html,"$1,234.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873jaromir/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Laime,https://www.glamira.com/glamira-necklace-laime.html,$566.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12873laime/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
