name,url,price,description,image_urls
GLAMIRAPendant Serenity Ø4 mm,https://www.glamira.com/glamira-pendant-serenity-o4-mm.html,$504.00,14K White Gold / Amethyst & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PND2-4/diamond/amethyst_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Kapresha Ø6 mm,https://www.glamira.com/glamira-pendant-kapresha-o6-mm.html,$439.00,14K Yellow Gold / Rose Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Kapresha6mm/alloycolour/yellow/pearl/red_pearl.jpg
GLAMIRANecklace Kathelin Ø6 mm,https://www.glamira.com/glamira-necklace-kathelin-o6-mm.html,$593.00,14K Rose Gold / Lab Grown Diamond & Rose Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Kathelin6mm/diamond/lab-grown-diamond_AAA/alloycolour/red/pearl/red_pearl.jpg
GLAMIRAPendant Keirya Ø4 mm,https://www.glamira.com/glamira-pendant-keirya-o4-mm.html,$498.00,14K White Gold / White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Keirya4mm/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Kimyetta Ø8 mm,https://www.glamira.com/glamira-pendant-kimyetta-o8-mm.html,"$1,044.00",14K White Gold / Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Kimyetta8mm/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Kirthana Ø8 mm,https://www.glamira.com/glamira-pendant-kirthana-o8-mm.html,$961.00,14K White Gold / Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Kirthana8mm/diamond/lab-grown-diamond_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRANecklace Leartis Ø8 mm,https://www.glamira.com/glamira-necklace-leartis-o8-mm.html,$801.00,14K White Gold / Diamond & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Leartis8mm/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/black_pearl.jpg
GLAMIRAPendant Heckie,https://www.glamira.com/glamira-pendant-heckie.html,$679.00,14K Rose Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5824heckie/diamond/labdiamond_AAAA/alloycolour/red/pearl/white_pearl.jpg
GLAMIRAPendant Baptist,https://www.glamira.com/glamira-pendant-baptist.html,"$2,263.00",14K Rose Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/baptist-p/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/red/pearl/white_pearl.jpg
GLAMIRAPendant Lugar,https://www.glamira.com/glamira-pendant-lugar.html,"$1,510.00",14K Rose Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lugar-p/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/red/pearl/white_pearl.jpg
GLAMIRANecklace Superorder,https://www.glamira.com/glamira-necklace-superorder.html,$501.00,14K Rose Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/superorder-p/diamond/labdiamond_AAAA/alloycolour/red/pearl/white_pearl.jpg
GLAMIRAPendant Agunes,https://www.glamira.com/glamira-pendant-agunes.html,$415.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/agunes/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Anmol,https://www.glamira.com/glamira-pendant-anmol.html,$521.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/anmol/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Atsile,https://www.glamira.com/glamira-pendant-atsile.html,$577.00,14K White Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/atsile-p/diamond/labdiamond_AAAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Gaillard,https://www.glamira.com/glamira-pendant-gaillard.html,$849.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gaillard/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPendant Tropic,https://www.glamira.com/glamira-pendant-tropic.html,$954.00,14K White Gold / Diamond & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PND11-6/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/black_pearl.jpg
GLAMIRAPendant Queen Ø4 mm,https://www.glamira.com/glamira-pendant-queen-o4-mm.html,$416.00,14K Yellow Gold / Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PND25-4/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPendant Leyasia Ø8 mm,https://www.glamira.com/glamira-pendant-leyasia-o8-mm.html,$510.00,14K Rose Gold / White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Leyasia8mm/alloycolour/red/pearl/white_pearl.jpg
GLAMIRAPendant Lichelle Ø8 mm,https://www.glamira.com/glamira-pendant-lichelle-o8-mm.html,$619.00,14K White Gold / White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lichelle8mm/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Ruperta Ø10 mm,https://www.glamira.com/glamira-pendant-ruperta-o10-mm.html,$976.00,14K Yellow Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PND16-10/diamond/diamond-Brillant_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPendant Lenabelle Ø6 mm,https://www.glamira.com/glamira-pendant-lenabelle-o6-mm.html,"$3,804.00",14K White Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Lenabelle6mm/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRANecklace Passjoni,https://www.glamira.com/glamira-necklace-passjoni.html,"$2,466.00",14K White Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9668passjoni/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Accumuler,https://www.glamira.com/glamira-pendant-accumuler.html,$430.00,14K White Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/accumuler-p/diamond/labdiamond_AAAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Radiance Ø4 mm,https://www.glamira.com/glamira-pendant-radiance-o4-mm.html,$568.00,14K Rose Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PND20-4/diamond/diamond-Brillant_AAA/alloycolour/red/pearl/white_pearl.jpg
GLAMIRAPendant Leyonna Ø6 mm,https://www.glamira.com/glamira-pendant-leyonna-o6-mm.html,$617.00,14K Rose Gold / Black Diamond & Rose Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Leyonna6mm/diamond/blackdiamond_AAA/alloycolour/red/pearl/red_pearl.jpg
GLAMIRAPendant Milana Ø4 mm,https://www.glamira.com/glamira-pendant-milana-o4-mm.html,$737.00,14K White Gold / Diamond & Rose Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PND24-4/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/red_pearl.jpg
GLAMIRAPendant Levanis Ø6 mm,https://www.glamira.com/glamira-pendant-levanis-o6-mm.html,$660.00,14K White Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Levanis6mm/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Linora Ø6 mm,https://www.glamira.com/glamira-pendant-linora-o6-mm.html,$429.00,14K Yellow Gold / Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Linora6mm/alloycolour/yellow/pearl/black_pearl.jpg
GLAMIRAPendant Levanis Ø8 mm,https://www.glamira.com/glamira-pendant-levanis-o8-mm.html,$676.00,14K White Gold / Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Levanis8mm/diamond/lab-grown-diamond_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Luigina Ø8 mm,https://www.glamira.com/glamira-pendant-luigina-o8-mm.html,$825.00,14K Yellow Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PND6-8/diamond/diamond-Brillant_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPendant Serenity Ø8 mm,https://www.glamira.com/glamira-pendant-serenity-o8-mm.html,$906.00,14K Yellow Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PND2-8/diamond/diamond-Brillant_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPendant Katrinka Ø6 mm,https://www.glamira.com/glamira-pendant-katrinka-o6-mm.html,$862.00,14K White Gold / Lab Grown Diamond & Rose Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Katrinka6mm/diamond/lab-grown-diamond_AAA/alloycolour/white/pearl/red_pearl.jpg
GLAMIRAPendant Elvira Ø4 mm,https://www.glamira.com/glamira-pendant-elvira-o4-mm.html,$543.00,14K White Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PND1-4/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Genesis Ø10 mm,https://www.glamira.com/glamira-pendant-genesis-o10-mm.html,$543.00,14K White Gold / Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PND30-10/alloycolour/white/pearl/black_pearl.jpg
GLAMIRAPendant Sappy,https://www.glamira.com/glamira-pendant-sappy.html,$405.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sappy-t/alloycolour/white/pearl/white_pearl.jpg
GLAMIRANecklace Rebound,https://www.glamira.com/glamira-necklace-rebound.html,"$1,460.00",14K White Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rebound-n/diamond/labdiamond_AAAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Sailor,https://www.glamira.com/glamira-pendant-sailor.html,$669.00,14K White Gold & Swarovski Crystal & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sailor-n1/diamond/diamond-Swarovsky_AAAAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Sallee,https://www.glamira.com/glamira-pendant-sallee.html,"$1,094.00",14K White Gold & Swarovski Crystal & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sallee-n1/diamond/diamond-Swarovsky_AAAAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Striking,https://www.glamira.com/glamira-pendant-striking.html,"$1,056.00",14K White Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/striking-n/diamond/labdiamond_AAAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRANecklace Followme,https://www.glamira.com/glamira-necklace-followme.html,"$1,712.00",14K Yellow Gold & Lab Grown Diamond & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/followme-l/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/black_pearl/accent/red.jpg
GLAMIRAPendant Abondamment,https://www.glamira.com/glamira-pendant-abondamment.html,$627.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/abondamment-p/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Dallalin,https://www.glamira.com/glamira-pendant-dallalin.html,$591.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dallalin-p/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Molliest,https://www.glamira.com/glamira-pendant-molliest.html,"$1,039.00",14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/molliest-p/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Quigley,https://www.glamira.com/glamira-pendant-quigley.html,$796.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/quigley-p/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Sheona,https://www.glamira.com/glamira-pendant-sheona.html,$438.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sheona-p/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Daftinaj,https://www.glamira.com/glamira-pendant-daftinaj.html,$463.00,14K White Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/daftinaj-p/diamond/labdiamond_AAAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Darinojis,https://www.glamira.com/glamira-pendant-darinojis.html,$457.00,14K White Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/darinojis-p/diamond/labdiamond_AAAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Datturajon,https://www.glamira.com/glamira-pendant-datturajon.html,$487.00,14K White Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/datturajon-p/diamond/labdiamond_AAAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRANecklace Naymed,https://www.glamira.com/glamira-necklace-naymed.html,$409.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11417naymed/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Plaisire,https://www.glamira.com/glamira-pendant-plaisire.html,"$1,296.00",14K White Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11417plaisire1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Miaistoria,https://www.glamira.com/glamira-pendant-miaistoria.html,$971.00,14K White Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11860miaistoria/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Logeuse,https://www.glamira.com/glamira-pendant-logeuse.html,"$1,005.00",14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11486logeuse/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Mandrin,https://www.glamira.com/glamira-pendant-mandrin.html,$547.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11486mandrin/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Finnic,https://www.glamira.com/glamira-pendant-finnic.html,$391.00,14K Rose Gold & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/finnic/alloycolour/red/pearl/black_pearl.jpg
GLAMIRANecklace Sweeds,https://www.glamira.com/glamira-necklace-sweeds.html,$610.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sweeds-v/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPendant Chyll,https://www.glamira.com/glamira-pendant-chyll.html,$918.00,14K Yellow Gold & Moissanite & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15352chyll/diamond/labdiamond_AAAA/alloycolour/yellow/pearl/black_pearl.jpg
GLAMIRAPendant Foutt,https://www.glamira.com/glamira-pendant-foutt.html,"$1,440.00",14K Yellow Gold & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15352foutt/alloycolour/yellow/pearl/black_pearl.jpg
GLAMIRAPendant Frogh,https://www.glamira.com/glamira-pendant-frogh.html,$504.00,14K Yellow Gold & Moissanite & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15352frogh/diamond/labdiamond_AAAA/alloycolour/yellow/pearl/black_pearl.jpg
GLAMIRAPendant Dadah,https://www.glamira.com/glamira-pendant-dadah.html,$541.00,14K White Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11481dadah/diamond/labdiamond_AAAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Baldad,https://www.glamira.com/glamira-pendant-baldad.html,$454.00,14K White Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/baldad-p/diamond/labdiamond_AAAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Moleskine,https://www.glamira.com/glamira-pendant-moleskine.html,$419.00,14K White Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/moleskine-p/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Xuereno,https://www.glamira.com/glamira-pendant-xuereno.html,$439.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/xuereno-p/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPendant Acitar,https://www.glamira.com/glamira-pendant-acitar.html,$678.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/acitar-n/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPendant Arresak,https://www.glamira.com/glamira-pendant-arresak.html,$438.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/arresak-n/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPendant Ahsedaryo,https://www.glamira.com/glamira-pendant-ahsedaryo.html,$477.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ahsedaryo-n/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRANecklace Alecnessetniuqs,https://www.glamira.com/glamira-necklace-alecnessetniuqs.html,$470.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/alecnessetniuqs-n/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPendant Agravo,https://www.glamira.com/glamira-pendant-agravo.html,$434.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/agravo-n/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRANecklace Perly,https://www.glamira.com/glamira-necklace-perly.html,$483.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13387perly/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRANecklace Reka,https://www.glamira.com/glamira-necklace-reka.html,$768.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13387reka/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRANecklace Sewelo,https://www.glamira.com/glamira-necklace-sewelo.html,$657.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13387sewelo/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAPendant Neacel,https://www.glamira.com/glamira-pendant-neacel.html,$637.00,14K Yellow Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/neacel1/diamond/labdiamond_AAAA/alloycolour/yellow/pearl/white_pearl.jpg
