name,url,price,description,image_urls
Engagement Ring Liorit,https://www.glamira.com/glamira-ring-liorit.html,"$54,142.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/liorit/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Multipla,https://www.glamira.com/glamira-ring-multipla.html,"$3,143.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6681multipla/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
Engagement Ring Yashirin,https://www.glamira.com/engagement-ring-yashirin.html,$495.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20548yashirin/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
Engagement Ring Saiorsa,https://www.glamira.com/glamira-ring-saiorsa.html,$842.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16563saiorsa/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
Engagement Ring Almira 0.8 crt,https://www.glamira.com/glamira-ring-almira-0-8-crt.html,"$1,402.00",14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/almira08-n/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
Engagement Ring Cannoli,https://www.glamira.com/glamira-ring-cannoli.html,"$1,724.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nlp022/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABridal Set Perfect Match Ring A,https://www.glamira.com/glamira-bridal-set-perfect-match-ring-a.html,$595.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/D31418-2-RA/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Kabena 0.25 crt,https://www.glamira.com/glamira-ring-kabena-0-25-crt.html,"$1,789.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/layer-kabena025-1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Brielle,https://www.glamira.com/glamira-ring-brielle.html,"$1,189.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/brielle-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Aubriel,https://www.glamira.com/glamira-ring-aubriel.html,"$1,608.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aubriel1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Effie,https://www.glamira.com/glamira-ring-effie.html,$591.00,14K White Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/effie-n/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Holly,https://www.glamira.com/glamira-ring-holly.html,"$24,763.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/holly-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/yellow.jpg
Engagement Ring Neta,https://www.glamira.com/glamira-ring-neta.html,"$5,248.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/neta-ring/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Fegolasens,https://www.glamira.com/glamira-ring-fegolasens.html,"$1,056.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fegolasens-r/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Agnella,https://www.glamira.com/glamira-ring-agnella.html,"$1,019.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/agnella-05/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Neveda 0.5 crt,https://www.glamira.com/glamira-ring-neveda-0-5-crt.html,"$2,766.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/neveda05-n1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Ageall 0.16 crt,https://www.glamira.com/glamira-ring-ageall-0-16-crt.html,"$1,150.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/alegra016-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Saundria,https://www.glamira.com/glamira-ring-saundria.html,"$10,515.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/saundriav03/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Katherina 0.5crt,https://www.glamira.com/glamira-ring-katherina-0-5crt.html,"$1,046.00",14K White Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/katherina05-n/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Byrne,https://www.glamira.com/glamira-ring-byrne.html,"$2,826.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/byrne/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Atoryia,https://www.glamira.com/glamira-ring-atoryia.html,"$1,600.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/atoryia/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Nadata,https://www.glamira.com/engagement-ring-nadata.html,$428.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19543nadata/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
Engagement Ring Agafya,https://www.glamira.com/glamira-ring-agafya.html,"$53,406.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/agafya-r/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Cyndroa,https://www.glamira.com/glamira-ring-cyndroa.html,$582.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16563cyndroa/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
Engagement Ring Indifferently,https://www.glamira.com/glamira-ring-indifferently.html,$823.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/indifferently-r/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Helios,https://www.glamira.com/glamira-ring-helios.html,"$1,011.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/RH8G/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Amanda 0.5crt,https://www.glamira.com/glamira-ring-amanda-0-5crt.html,"$1,187.00",14K White Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/amanda05-n/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRABridal Set Lovebirds-Ring A,https://www.glamira.com/glamira-bridal-set-lovebirds-ring-a.html,"$1,696.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/D34425-2-RA/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Grace 0.5crt,https://www.glamira.com/glamira-ring-grace-0-5crt.html,"$1,045.00",14K White Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/grace05-n/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Coerce,https://www.glamira.com/glamira-ring-coerce.html,$754.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/coerce/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
Engagement Ring Effie 0.16 crt,https://www.glamira.com/glamira-ring-effie-0-16-crt.html,$747.00,14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/effie016-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
Engagement Ring Firebian,https://www.glamira.com/glamira-ring-firebian.html,"$1,766.00",14K Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16563firebian/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/red.jpg
Engagement Ring Mylenda,https://www.glamira.com/glamira-ring-mylenda.html,"$2,228.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mylenda/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
Engagement Ring Touche,https://www.glamira.com/engagement-ring-touche.html,$592.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19861touche/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
