name,url,price,description,image_urls
GLAMIRAEarring Ambr,https://www.glamira.com/glamira-earring-ambr.html,$630.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14894ambr/alloycolour/red.jpg
GLAMIRAEarring Bonny,https://www.glamira.com/glamira-earring-bonny.html,$947.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/EA1-11/alloycolour/yellow.jpg
GLAMIRAEarring Sherika 12 mm,https://www.glamira.com/glamira-earring-sherika-12-mm.html,$497.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Sherika12MM/alloycolour/red.jpg
GLAMIRAEarring Endolori,https://www.glamira.com/glamira-earring-endolori.html,$500.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/endolori-e/alloycolour/yellow.jpg
GLAMIRAEarring Croire,https://www.glamira.com/glamira-earring-croire.html,$381.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/croire-g/alloycolour/red.jpg
GLAMIRAEarring Mishel 25 mm,https://www.glamira.com/glamira-earring-mishel-25-mm.html,"$1,095.00",14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Mishel25MM/alloycolour/white_red.jpg
GLAMIRAEarring Oberon,https://www.glamira.com/glamira-earring-oberon.html,$288.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/oberon-e/alloycolour/yellow/accent/black.jpg
GLAMIRAEarring Cacobut,https://www.glamira.com/glamira-earring-cacobut.html,$475.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cacobut-e16/alloycolour/yellow.jpg
GLAMIRAEarring Ehremev,https://www.glamira.com/glamira-earring-ehremev.html,"$1,123.00",14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ehremev-e/alloycolour/red.jpg
GLAMIRAEarring Cela,https://www.glamira.com/glamira-earring-cela.html,$424.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cela-e/alloycolour/yellow.jpg
GLAMIRAEarring Pirinoya,https://www.glamira.com/glamira-earring-pirinoya.html,$524.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/10999pirinoya/alloycolour/white.jpg
GLAMIRAEarring Line,https://www.glamira.com/glamira-earring-line.html,$386.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/10999line/alloycolour/yellow.jpg
GLAMIRAEarring Ryoto,https://www.glamira.com/glamira-earring-ryoto.html,$309.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ryoto/alloycolour/white.jpg
GLAMIRAEarring Demarche,https://www.glamira.com/glamira-earring-demarche.html,$302.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/demarche-e/alloycolour/yellow.jpg
GLAMIRAEarring Pontia,https://www.glamira.com/glamira-earring-pontia.html,$284.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pontia/alloycolour/white/accent/black.jpg
GLAMIRAEarring Geshla,https://www.glamira.com/glamira-earring-geshla.html,$373.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/geshla-e/alloycolour/yellow.jpg
GLAMIRAEarring Tin,https://www.glamira.com/glamira-earring-tin.html,$442.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tin/alloycolour/yellow.jpg
GLAMIRAEarring Decode,https://www.glamira.com/glamira-earring-decode.html,$730.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9365decode/alloycolour/yellow.jpg
GLAMIRAEarring Jarrod,https://www.glamira.com/glamira-earring-jarrod.html,$297.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jarrod-e/alloycolour/red.jpg
GLAMIRAEarring Henriques,https://www.glamira.com/glamira-earring-henriques.html,$723.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/henriques/alloycolour/yellow.jpg
GLAMIRAEarring Smenos,https://www.glamira.com/glamira-earring-smenos.html,$259.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/smenos/alloycolour/red.jpg
