name,url,price,description,image_urls
GLAMIRARing Beires,https://www.glamira.com/glamira-ring-beires.html,"$1,014.00",14K White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17471beires/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRARing Bezkres,https://www.glamira.com/glamira-ring-bezkres.html,"$1,106.00",14K White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17471bezkres/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRARing Bormujos,https://www.glamira.com/glamira-ring-bormujos.html,$984.00,14K Yellow & White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17471bormujos/diamond/diamond-sapphire_AAA/alloycolour/yellow_white.jpg
GLAMIRARing Brest,https://www.glamira.com/glamira-ring-brest.html,$855.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17471brest/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Buenretiro,https://www.glamira.com/glamira-ring-buenretiro.html,"$1,092.00",14K White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17471buenretiro/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRAPendant Reconstruct,https://www.glamira.com/glamira-pendant-reconstruct.html,"$1,003.00",14K White Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17563-reconstruct-p/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Beaunez,https://www.glamira.com/glamira-bracelet-beaunez.html,$625.00,14K Yellow Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/beaunez-b-gbr1/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
Wedding Ring Cantabria Pair,https://www.glamira.com/cantabria-pair.html,"$1,932.00",14K White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cantabria-gbr/womenstone/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRAEarring Bordeaux,https://www.glamira.com/glamira-earring-bordeaux.html,$768.00,14K Yellow Gold / Citrine & White Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bordeaux-e-gbr/diamond/citrine_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
Wedding Ring Cestlamour Pair,https://www.glamira.com/cestlamour-pair.html,"$1,786.00",14K White Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cestlamour-gbr/womenstone/diamond-sapphire_AAA/alloycolour/white.jpg
