name,url,price,description,image_urls
GLAMIRAPendant Brehat,https://www.glamira.com/glamira-pendant-brehat.html,$606.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18909brehat/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Breil,https://www.glamira.com/glamira-pendant-breil.html,$578.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18909breil/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Brenas,https://www.glamira.com/glamira-pendant-brenas.html,$617.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18909brenas/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Buick,https://www.glamira.com/glamira-pendant-buick.html,"$1,212.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/buick1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Byeol,https://www.glamira.com/glamira-pendant-byeol.html,$997.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/byeol1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Cadillan,https://www.glamira.com/glamira-pendant-cadillan.html,$770.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cadillan1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANecklace Carvajal,https://www.glamira.com/glamira-necklace-carvajal.html,$468.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carvajal1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Dentesse,https://www.glamira.com/glamira-pendant-dentesse.html,$553.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dentesse1/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Devaughn,https://www.glamira.com/glamira-pendant-devaughn.html,$964.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/devaughn1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Dewitt,https://www.glamira.com/glamira-pendant-dewitt.html,$691.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dewitt1/alloycolour/white.jpg
GLAMIRAPendant Dismas,https://www.glamira.com/glamira-pendant-dismas.html,$766.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dismas1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Georgene,https://www.glamira.com/glamira-pendant-georgene.html,$688.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/georgene1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Gibusya,https://www.glamira.com/glamira-pendant-gibusya.html,"$1,380.00",14K Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gibusya1/diamond/lab-grown-diamond_AAA/alloycolour/red.jpg
GLAMIRAPendant Greedent,https://www.glamira.com/glamira-pendant-greedent.html,$715.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/greedent1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Hanako,https://www.glamira.com/glamira-pendant-hanako.html,$620.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hanako1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Haraldr,https://www.glamira.com/glamira-pendant-haraldr.html,$816.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/haraldr1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Harriett,https://www.glamira.com/glamira-pendant-harriett.html,$708.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/harriett1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Jaclyne,https://www.glamira.com/glamira-pendant-jaclyne.html,$866.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jaclyne1/diamond/labdiamond_AAAA/alloycolour/white.jpg
