name,url,price,description,image_urls
GLAMIRABracelet Razor,https://www.glamira.com/glamira-bracelet-razor.html,$446.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/razor/alloycolour/yellow.jpg
GLAMIRAPendant Echevarria,https://www.glamira.com/glamira-pendant-echevarria.html,"$1,421.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/echevarria/alloycolour/yellow.jpg
GLAMIRAPendant Goose,https://www.glamira.com/glamira-pendant-goose.html,$874.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/goose/alloycolour/red.jpg
GLAMIRAEarring Arriaga,https://www.glamira.com/glamira-earring-arriaga.html,"$1,595.00",14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/arriaga/alloycolour/yellow_white.jpg
GLAMIRAPendant Nakia,https://www.glamira.com/glamira-pendant-nakia.html,"$1,001.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nakia/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAEarring Collison,https://www.glamira.com/glamira-earring-collison.html,$339.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/collison/alloycolour/red.jpg
