name,url,price,description,image_urls
GLAMIRAEarring Dibreo,https://www.glamira.com/glamira-earring-dibreo.html,$863.00,14K Yellow Gold & Moissanite & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17876-dibreo/diamond/labdiamond_AAAA/alloycolour/yellow/pearl/black_pearl.jpg
GLAMIRAEarring Hamin,https://www.glamira.com/glamira-earring-hamin.html,$811.00,14K Yellow Gold & Moissanite & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hamin-e/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow/pearl/black_pearl.jpg
GLAMIRAEarring Cassenoyaux,https://www.glamira.com/glamira-earring-cassenoyaux.html,$758.00,14K Yellow Gold & Moissanite & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cassenoyaux-e/diamond/labdiamond_AAAA/alloycolour/yellow/pearl/black_pearl.jpg
GLAMIRAEarring Bistr,https://www.glamira.com/glamira-earring-bistr.html,$994.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17524bistr/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl/accent/white.jpg
GLAMIRAEarring Ballast,https://www.glamira.com/glamira-earring-ballast.html,$732.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17524ballast/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAEarring Beme,https://www.glamira.com/glamira-earring-beme.html,$472.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17524beme/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAEarring Brys,https://www.glamira.com/glamira-earring-brys.html,"$1,259.00",14K Yellow Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17496brys/diamond/labdiamond_AAAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAEarring Valioso,https://www.glamira.com/glamira-earring-valioso.html,$384.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/valioso-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAEarring Cymeci,https://www.glamira.com/glamira-earring-cymeci.html,$713.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cymeci-es/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRAEarring Baltas,https://www.glamira.com/glamira-earring-baltas.html,$481.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/baltas-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
