name,url,price,description,image_urls
GLAMIRARing Alandris,https://www.glamira.com/glamira-ring-alandris.html,$941.00,14K White Gold & Pink Tourmaline & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/alandris02/diamond/pink-tourmaline_AAA/stone2/sapphire_AAA/alloycolour/white.jpg
GLAMIRARing Tanaye,https://www.glamira.com/glamira-ring-tanaye.html,"$1,762.00",14K White Gold & Amethyst & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Tanaye/diamond/amethyst_AAA/stone2/browndiamond_AAA/alloycolour/white.jpg
GLAMIRARing Quinnita,https://www.glamira.com/glamira-ring-quinnita.html,"$1,361.00",14K Rose & White Gold & Pink Sapphire & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/quinnita-n/diamond/pinksapphire_AAA/stone2/sapphire_AAA/alloycolour/red_white.jpg
Engagement Ring Mahniya,https://www.glamira.com/glamira-ring-mahniya.html,"$15,914.00",14K White Gold & Yellow Diamond & Yellow Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mahniyav2/diamond/yellowdiamond_A/stone2/yellow-sapphire_AAA/alloycolour/white.jpg
Engagement Ring Amrita,https://www.glamira.com/glamira-ring-amrita.html,"$1,010.00",14K White & Yellow Gold  & Smoky Quartz & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/amrita-layer/diamond/smoke-quartz_AAA/stone2/emerald_AAA/alloycolour/white_yellow.jpg
Engagement Ring Capritta,https://www.glamira.com/glamira-ring-capritta.html,"$3,013.00",14K White Gold & Tanzanite & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/capritta/diamond/tanzanite_AAA/stone2/sapphire_AAA/alloycolour/white.jpg
Engagement Ring Aprila,https://www.glamira.com/glamira-ring-aprila.html,"$1,742.00",14K White Gold & Peridot & Emerald & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aprila-layer1/diamond/peridot_AAA/stone2/emerald_AAA/stone3/sapphire_AAA/alloycolour/white.jpg
Engagement Ring Clariss 0.1 crt,https://www.glamira.com/glamira-ring-clariss-0-1-crt.html,"$1,167.00",14K Yellow & White Gold / Citrine & Sapphire & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/clariss01-n/diamond/citrine_AAA/stone2/sapphire_AAA/stone3/emerald_AAA/alloycolour/yellow_white.jpg
