name,url,price,description,image_urls
GLAMIRARing Bense,https://www.glamira.com/glamira-ring-bense.html,"$1,312.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bense-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Bioche,https://www.glamira.com/glamira-ring-bioche.html,"$1,210.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bioche-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Circumstance,https://www.glamira.com/glamira-ring-circumstance.html,$846.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/circumstance-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Bracelet Deniable,https://www.glamira.com/womens-bracelet-deniable.html,$521.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224deniable/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Bracelet Davaow,https://www.glamira.com/womens-bracelet-davaow.html,$699.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224davaow/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Emphatic,https://www.glamira.com/glamira-ring-emphatic.html,$637.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224emphatic/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Famatina,https://www.glamira.com/glamira-ring-famatina.html,"$1,405.00",14K White & Red Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224famatina/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/stone3/browndiamond_AAA/alloycolour/white_red.jpg
Women's Bracelet Fansipan,https://www.glamira.com/womens-bracelet-fansipan.html,"$1,138.00",14K Red Gold with Black Rhodium & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224fansipan/diamond/browndiamond_AAA/alloycolour/red/accent/black.jpg
Women's Bracelet Feb,https://www.glamira.com/womens-bracelet-feb.html,$642.00,14K Red Gold with Black Rhodium & White Sapphire & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224feb/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/browndiamond_AAA/alloycolour/red_black.jpg
Women's Bangle Fiumicino,https://www.glamira.com/womens-bangle-fiumicino.html,"$1,945.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224fiumicino/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Bracelet Gora,https://www.glamira.com/womens-bracelet-gora.html,$702.00,14K Red Gold with Black Rhodium & Brown Diamond & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224gora/diamond/browndiamond_AAA/stone2/blackdiamond_AAA/alloycolour/red.jpg
GLAMIRARing Galliate,https://www.glamira.com/glamira-ring-galliate.html,$519.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224galliate/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Fiumedinisi,https://www.glamira.com/glamira-ring-fiumedinisi.html,$633.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224fiumedinisi/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Golija,https://www.glamira.com/glamira-ring-golija.html,"$1,157.00",14K Red Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224golija/diamond/blackdiamond_AAA/stone2/browndiamond_AAA/alloycolour/red.jpg
Women's Bracelet Guinevere,https://www.glamira.com/womens-bracelet-guinevere.html,$793.00,14K Rose Gold & Brown Diamond & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224guinevere/diamond/browndiamond_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/red.jpg
Women's Bracelet Gyachung,https://www.glamira.com/womens-bracelet-gyachung.html,"$1,090.00",14K Red Gold with Black Rhodium & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224gyachung/diamond/blackdiamond_AAA/alloycolour/red/accent/black.jpg
Women's Bracelet Hantengri,https://www.glamira.com/womens-bracelet-hantengri.html,$671.00,14K Red Gold with Black Rhodium & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18224hantengri/diamond/browndiamond_AAA/alloycolour/red/accent/black.jpg
Women's Bracelet Hluti,https://www.glamira.com/womens-bracelet-hluti.html,$487.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hluti-np/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Bracelet Jomolhari,https://www.glamira.com/womens-bracelet-jomolhari.html,"$1,141.00",14K Red Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jomolhari-np/diamond/blackdiamond_AAA/stone2/browndiamond_AAA/stone3/blackdiamond_AAA/alloycolour/red.jpg
Women's Bracelet Kaputjugh,https://www.glamira.com/womens-bracelet-kaputjugh.html,$649.00,14K Red Gold with Black Rhodium & Brown Diamond & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kaputjugh-np/diamond/browndiamond_AAA/stone2/blackdiamond_AAA/alloycolour/red.jpg
Women's Bracelet Keokradong,https://www.glamira.com/womens-bracelet-keokradong.html,$910.00,14K Red Gold with Black Rhodium & Black Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/keokradong-np/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/stone3/browndiamond_AAA/alloycolour/red.jpg
