name,url,price,description,image_urls
GLAMIRAEarring Flatra,https://www.glamira.com/glamira-earring-flatra.html,$699.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203flatra/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Idaevs,https://www.glamira.com/glamira-earring-idaevs.html,$727.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203idaevs/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/black.jpg
GLAMIRAEarring Intent,https://www.glamira.com/glamira-earring-intent.html,$757.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203intent/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/white.jpg
GLAMIRAEarring Jilmayuu,https://www.glamira.com/glamira-earring-jilmayuu.html,$599.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203jilmayuu/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Consume,https://www.glamira.com/glamira-earring-consume.html,$681.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203consume/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Limette,https://www.glamira.com/glamira-earring-limette.html,$484.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203limette/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Ndoto,https://www.glamira.com/glamira-earring-ndoto.html,$867.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203ndoto/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Nilitys,https://www.glamira.com/glamira-earring-nilitys.html,$784.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203nilitys/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Safesy,https://www.glamira.com/glamira-earring-safesy.html,$743.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203safesy/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Selcinia,https://www.glamira.com/glamira-earring-selcinia.html,$637.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203selcinia/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Slbgan,https://www.glamira.com/glamira-earring-slbgan.html,$887.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203slbgan/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Tbissem - A,https://www.glamira.com/glamira-earring-tbissem-a.html,"$1,080.00",14K Yellow Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203tbissem-a/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Tbissem - B,https://www.glamira.com/glamira-earring-tbissem-b.html,$530.00,14K Yellow Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203tbissem-b/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Tbissem - SET,https://www.glamira.com/glamira-earring-tbissem-set.html,$806.00,14K Yellow Gold / White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15203tbissem-set/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Aibtisama,https://www.glamira.com/glamira-earring-aibtisama.html,"$2,122.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aibtisama-l/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Aljana,https://www.glamira.com/glamira-earring-aljana.html,$837.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aljana-l/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Amizade,https://www.glamira.com/glamira-earring-amizade.html,$859.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/amizade-l/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/white.jpg
