name,url,price,description,image_urls
Ear piercing Dunglow,https://www.glamira.com/womens-earring-dunglow.html,$351.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20102dunglow/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Brackley,https://www.glamira.com/womens-earring-brackley.html,$345.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20102brackley/alloycolour/yellow.jpg
Ear piercing Troliton,https://www.glamira.com/womens-earring-troliton.html,$408.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-troliton/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRATragus Piercing Scyc,https://www.glamira.com/glamira-tragus-piercing-scyc.html,$277.00,14K Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759scyc/diamond/lab-grown-diamond_AAA/alloycolour/red.jpg
GLAMIRATragus Piercing Onor,https://www.glamira.com/glamira-tragus-piercing-onor.html,$301.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759onor/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRATragus Piercing Hetio,https://www.glamira.com/glamira-tragus-piercing-hetio.html,$243.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759hetio/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRATragus Piercing Lydrot,https://www.glamira.com/glamira-tragus-piercing-lydrot.html,$435.00,14K Yellow Gold & Green Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759lydrot/diamond/greendiamond_A/alloycolour/yellow.jpg
GLAMIRATragus Piercing Hriht,https://www.glamira.com/glamira-tragus-piercing-hriht.html,$231.00,14K White Gold & Tanzanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759hriht/diamond/tanzanite_AAA/alloycolour/white.jpg
GLAMIRATragus Piercing Pyrrit,https://www.glamira.com/glamira-tragus-piercing-pyrrit.html,$528.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759pyrrit/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRATragus Piercing Nelois,https://www.glamira.com/glamira-tragus-piercing-nelois.html,$216.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759nelois/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRATragus Piercing Minite,https://www.glamira.com/glamira-tragus-piercing-minite.html,$207.00,14K Yellow Gold & Green Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759minite/diamond/greendiamond_A/alloycolour/yellow.jpg
GLAMIRATragus Piercing Ulloon,https://www.glamira.com/glamira-tragus-piercing-ulloon.html,$214.00,14K Rose Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759ulloon/diamond/blackdiamond_AAA/alloycolour/red.jpg
GLAMIRATragus Piercing Uvass,https://www.glamira.com/glamira-tragus-piercing-uvass.html,$228.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759uvass/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRATragus Piercing Orlen,https://www.glamira.com/glamira-tragus-piercing-orlen.html,$224.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11759orlen/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
