name,url,price,description,image_urls
GLAMIRANose Pin Eponines,https://www.glamira.com/glamira-nose-pin-eponines.html,$173.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U004/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Weslia,https://www.glamira.com/glamira-nose-pin-weslia.html,$90.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U046/alloycolour/white.jpg
GLAMIRANose Ring Niceo,https://www.glamira.com/glamira-nose-ring-niceo.html,$251.00,14K Yellow Gold & Blue Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686niceo1/diamond/bluediamond_A/alloycolour/yellow.jpg
GLAMIRANose Ring Oricg,https://www.glamira.com/glamira-nose-ring-oricg.html,$689.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686oricg/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Mannar,https://www.glamira.com/glamira-nose-pin-mannar.html,$189.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mannar-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Mechelle,https://www.glamira.com/glamira-nose-pin-mechelle.html,$178.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U019/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Saveriol,https://www.glamira.com/glamira-nose-pin-saveriol.html,$150.00,14K White Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12514saveriol/diamond/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRANose Ring Lionser,https://www.glamira.com/glamira-nose-ring-lionser.html,$203.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686lionser/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Lonian,https://www.glamira.com/glamira-nose-pin-lonian.html,$153.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12274lonian/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRANose Pin Eliz,https://www.glamira.com/glamira-nose-pin-eliz.html,$138.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6783eliz/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Cochin,https://www.glamira.com/glamira-nose-pin-cochin.html,$179.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cochin1/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRANose Ring Ofendl,https://www.glamira.com/glamira-nose-ring-ofendl.html,$241.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686ofendl/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Louvain,https://www.glamira.com/glamira-nose-pin-louvain.html,$116.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U014/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Adosser,https://www.glamira.com/glamira-nose-pin-adosser.html,$141.00,14K Yellow Gold & Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/adosser1/diamond/sapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRANose Pin Tionna,https://www.glamira.com/glamira-nose-pin-tionna.html,$157.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U027/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Jerrell,https://www.glamira.com/glamira-nose-pin-jerrell.html,$361.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jerrell1/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Worsley,https://www.glamira.com/glamira-nose-pin-worsley.html,$143.00,14K White Gold & Blue Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/worsley/diamond/bluediamond_A/alloycolour/white.jpg
GLAMIRANose Pin Delinay,https://www.glamira.com/glamira-nose-pin-delinay.html,$115.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/delinay/alloycolour/white.jpg
GLAMIRANose Pin Carmina,https://www.glamira.com/glamira-nose-pin-carmina.html,$141.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5931carmina/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Gerlisa,https://www.glamira.com/glamira-nose-pin-gerlisa.html,$341.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U008/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Violence,https://www.glamira.com/glamira-nose-pin-violence.html,$294.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/violence-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Laranja,https://www.glamira.com/glamira-nose-pin-laranja.html,$152.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/laranja-n/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Chaste,https://www.glamira.com/glamira-nose-pin-chaste.html,$104.00,14K Rose & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U032/alloycolour/red_white.jpg
GLAMIRANose Pin Magdalia,https://www.glamira.com/glamira-nose-pin-magdalia.html,$129.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U015/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Banlieue,https://www.glamira.com/glamira-nose-pin-banlieue.html,$168.00,14K White Gold & Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5931banlieue/diamond/amethyst_AAA/alloycolour/white.jpg
GLAMIRANose Ring Duanesp,https://www.glamira.com/glamira-nose-ring-duanesp.html,$343.00,14K Yellow Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686duanesp/diamond/pinksapphire_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Dvorah,https://www.glamira.com/glamira-nose-pin-dvorah.html,$185.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5931dvorah/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Elwyna,https://www.glamira.com/glamira-nose-pin-elwyna.html,$647.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U003/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Magot,https://www.glamira.com/glamira-nose-pin-magot.html,$174.00,14K White Gold & Blue Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/magot-n/diamond/bluediamond_A/alloycolour/white.jpg
GLAMIRANose Ring Finni,https://www.glamira.com/glamira-nose-ring-finni.html,$161.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686finni/alloycolour/red.jpg
GLAMIRANose Ring Morht,https://www.glamira.com/glamira-nose-ring-morht.html,$324.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686morht/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANose Ring Wonges,https://www.glamira.com/glamira-nose-ring-wonges.html,$157.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686wonges/alloycolour/yellow.jpg
GLAMIRANose Pin Juridiction,https://www.glamira.com/glamira-nose-pin-juridiction.html,$139.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/juridiction1/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Fadila,https://www.glamira.com/glamira-nose-pin-fadila.html,$203.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U005/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Laurent,https://www.glamira.com/glamira-nose-pin-laurent.html,$183.00,14K White Gold & Pink Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/laurent-n1/diamond/pinksapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRANose Pin Bronchorree,https://www.glamira.com/glamira-nose-pin-bronchorree.html,$144.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bronchorree1/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Apeak,https://www.glamira.com/glamira-nose-pin-apeak.html,$171.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6783apeak1/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Poem,https://www.glamira.com/glamira-nose-pin-poem.html,$158.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/poem-n/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRANose Pin Lilibeth,https://www.glamira.com/glamira-nose-pin-lilibeth.html,$147.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U013/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANose Ring Genceo,https://www.glamira.com/glamira-nose-ring-genceo.html,$150.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686genceo/alloycolour/white.jpg
GLAMIRANose Ring Hlifi,https://www.glamira.com/glamira-nose-ring-hlifi.html,$142.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686hlifi/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Alte,https://www.glamira.com/glamira-nose-pin-alte.html,$243.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5931alte/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Leach,https://www.glamira.com/glamira-nose-pin-leach.html,$116.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leach-n/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRANose Pin Skyrah,https://www.glamira.com/glamira-nose-pin-skyrah.html,$104.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U043/alloycolour/white.jpg
GLAMIRANose Pin Pavlina,https://www.glamira.com/glamira-nose-pin-pavlina.html,$150.00,14K Rose & White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NSP-U021/diamond/diamond-Brillant_AAA/alloycolour/red_white.jpg
GLAMIRANose Ring Ocumpa,https://www.glamira.com/glamira-nose-ring-ocumpa.html,$199.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13686ocumpa/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANose Pin Zero,https://www.glamira.com/glamira-nose-pin-zero.html,$168.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zero1/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRANose Pin Perv,https://www.glamira.com/glamira-nose-pin-perv.html,$134.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9033perv/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANose Pin Vaven,https://www.glamira.com/glamira-nose-pin-vaven.html,$141.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12513vaven/alloycolour/white/accent/black.jpg
