name,url,price,description,image_urls
Women's Pendant Veranderen,https://www.glamira.com/womens-pendant-veranderen.html,$537.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20518veranderen/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Ukhamapuni,https://www.glamira.com/glamira-ring-ukhamapuni.html,$441.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20518ukhamapuni/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Ungu,https://www.glamira.com/glamira-ring-ungu.html,$768.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20518ungu/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Sentimento,https://www.glamira.com/glamira-ring-sentimento.html,$572.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20518sentimento/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Necklace Bifa,https://www.glamira.com/womens-necklace-bifa.html,$519.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bifa-ebs/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Pendant Foob,https://www.glamira.com/womens-pendant-foob.html,$490.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/foob-ebs/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Pendant Khoorond,https://www.glamira.com/womens-pendant-khoorond.html,$453.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510khoorond/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Pendant Heddwch,https://www.glamira.com/womens-pendant-heddwch.html,$470.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510heddwch/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Necklace Kusiyana,https://www.glamira.com/womens-necklace-kusiyana.html,$427.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510kusiyana/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Necklace Mijery,https://www.glamira.com/womens-necklace-mijery.html,$566.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510mijery/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Necklace Manufa,https://www.glamira.com/womens-necklace-manufa.html,$475.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510manufa/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Pendant Lehenik,https://www.glamira.com/womens-pendant-lehenik.html,$443.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510lehenik/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Pendant Pirmas,https://www.glamira.com/womens-pendant-pirmas.html,$550.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510pirmas/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Necklace Protia,https://www.glamira.com/womens-necklace-protia.html,$524.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510protia/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Pendant Qaway,https://www.glamira.com/womens-pendant-qaway.html,$556.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510qaway/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Necklace Rayie,https://www.glamira.com/womens-necklace-rayie.html,$410.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510rayie/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Pendant Razlika,https://www.glamira.com/womens-pendant-razlika.html,$457.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510razlika/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Pendant Rugare,https://www.glamira.com/womens-pendant-rugare.html,$431.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20510rugare/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
