name,url,price,description,image_urls
GLAMIRAPendant Armanda,https://www.glamira.com/glamira-pendant-armanda.html,$753.00,14K White Gold & Multi Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/armanda/diamond/multisapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRABracelet Myrl,https://www.glamira.com/glamira-bracelet-myrl.html,"$2,614.00",14K White Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/myrl/diamond/multisapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Britni,https://www.glamira.com/glamira-bracelet-britni.html,"$1,971.00",14K White Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/britni/diamond/multisapphire_AAA/alloycolour/white.jpg
GLAMIRAPendant Autumn,https://www.glamira.com/glamira-pendant-autumn.html,"$1,055.00",14K White Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/autumn/diamond/multisapphire_AAA/alloycolour/white.jpg
GLAMIRARing Bernadette,https://www.glamira.com/glamira-ring-bernadette.html,"$1,085.00",14K Yellow Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bernadette/diamond/multisapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Blanche,https://www.glamira.com/glamira-bracelet-blanche.html,"$2,710.00",14K White Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/blanche/diamond/multisapphire_AAA/alloycolour/white.jpg
GLAMIRABracelet Elisa,https://www.glamira.com/glamira-bracelet-elisa.html,"$2,900.00",14K Yellow Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/elisa/diamond/multisapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Makuhita,https://www.glamira.com/glamira-ring-makuhita.html,"$1,883.00",14K Rose Gold & Multi Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ozli-makuhita/diamond/multisapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRABracelet Edra,https://www.glamira.com/glamira-bracelet-edra.html,"$1,037.00",14K White Gold & Multi Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/edra/diamond/multisapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRABracelet Sanass,https://www.glamira.com/glamira-bracelet-sanass.html,"$1,999.00",14K Yellow Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sanass/diamond/multisapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Mitena,https://www.glamira.com/glamira-ring-mitena.html,"$2,870.00",14K White Gold & Multi Sapphire & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ozli-mitena/diamond/multisapphire_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Celena,https://www.glamira.com/glamira-bracelet-celena.html,"$2,173.00",14K Yellow Gold & Multi Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/celena/diamond/multisapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Ferrea,https://www.glamira.com/glamira-bracelet-ferrea.html,"$2,610.00",14K Yellow Gold & Multi Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ozli-ferrea/diamond/multisapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
