name,url,price,description,image_urls
GLAMIRALip Cuff Tantacaritate,https://www.glamira.com/glamira-lip-cuff-tantacaritate.html,$745.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9668tantacaritate/diamond/lab-grown-diamond_AAA/alloycolour/yellow/accent/neon-yellow.jpg
GLAMIRAAirpods® Tendenza,https://www.glamira.com/glamira-airpodsr-tendenza.html,"$1,379.00",14K Yellow Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9668tendenza/diamond/diamond-Swarovsky_AAAAA/alloycolour/yellow/accent/neon-green.jpg
