name,url,price,description,image_urls
Wedding Ring Confident Wind 5 mm,https://www.glamira.com/confident-wind-5-mm.html,"$1,861.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h10045-n/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/ebony/width/w5/profile/prA.jpg
Wedding Ring Bright Set 6 mm,https://www.glamira.com/bright-set-6-mm.html,"$1,455.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-l-4500/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w6/profile/prA/surface/polished_icematte.jpg
Wedding Ring Golden Aura 5 mm,https://www.glamira.com/golden-aura-5-mm.html,"$1,600.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1018/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg
Wedding Ring Shimmering Road 4 mm,https://www.glamira.com/shimmering-road-4-mm.html,"$1,305.00",14K White & Rose Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1089/womenstone/diamond-zirconia_AAAAA/alloycolour/white_red/width/w4/profile/prA/surface/polished_icematte.jpg
Wedding Ring Alluring Path 6mm,https://www.glamira.com/alluring-path-6mm.html,"$2,171.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-E10480V1/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w6/profile/prA/surface/polished.jpg
Wedding Ring Bright Morning 4 mm,https://www.glamira.com/bright-morning-4-mm.html,"$1,252.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-S4019/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prB/surface/polished_verticalline.jpg
Wedding Ring Celtic Art,https://www.glamira.com/celtic-art.html,"$2,737.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/R37089-6Z/alloycolour/white.jpg
Wedding Ring Alluring Balance 4 mm,https://www.glamira.com/alluring-balance-4-mm.html,"$1,466.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-C191001-U/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prA/surface/horizantly.jpg
Wedding Ring Universe Adore 6 mm,https://www.glamira.com/universe-adore-6-mm.html,"$1,881.00",14K White & Rose Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1108/womenstone/diamond-zirconia_AAAAA/alloycolour/white_red/width/w6/profile/prA/surface/polished_icematte.jpg
Wedding Ring Shining Energy 5 mm,https://www.glamira.com/shining-energy-5-mm.html,"$1,643.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-l-5600/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prA/surface/polished_icematte.jpg
