name,url,price,description,image_urls
GLAMIRAEarring Sunflower Daughter,https://www.glamira.com/glamira-earring-sunflower-daughter.html,$634.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944sunflower-daughter/alloycolour/yellow/accent/silver_glitter.jpg
GLAMIRAEarring Gleoi Daughter,https://www.glamira.com/glamira-earring-gleoi-daughter.html,$617.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944gleoi-daughter/alloycolour/yellow/accent/silver_glitter.jpg
GLAMIRAKids Earring Aviax,https://www.glamira.com/glamira-kids-earring-aviax.html,$591.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11091aviax/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Hege,https://www.glamira.com/glamira-kids-earring-hege.html,$434.00,14K White Gold & Yellow Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hege1/diamond/yellowdiamond_A/alloycolour/white/accent/yellow.jpg
GLAMIRAKids Earring Leikurinn,https://www.glamira.com/glamira-kids-earring-leikurinn.html,$322.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leikurinn-y/alloycolour/yellow/accent/cosmos_pink.jpg
GLAMIRAKids Earring Val,https://www.glamira.com/glamira-kids-earring-val.html,$259.00,14K Rose Gold / Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/val-n/diamond/amethyst_AAA/alloycolour/red.jpg
GLAMIRAKids Earring Bubbie,https://www.glamira.com/glamira-kids-earring-bubbie.html,$265.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-153/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAKids Earring Chamika,https://www.glamira.com/glamira-kids-earring-chamika.html,$226.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-143/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Oranguru,https://www.glamira.com/glamira-kids-earring-oranguru.html,$314.00,14K White Gold & Blue Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/oranguru1/diamond/bluediamond_A/alloycolour/white/accent/red.jpg
GLAMIRAKids Earring Cyliss,https://www.glamira.com/glamira-kids-earring-cyliss.html,$346.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-134/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Sunlit,https://www.glamira.com/glamira-kids-earring-sunlit.html,$837.00,14K Rose Gold / Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sunlit/diamond/emerald_AA/alloycolour/red.jpg
GLAMIRAKids Earring Wiggly,https://www.glamira.com/glamira-kids-earring-wiggly.html,$263.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/wiggly-k/alloycolour/yellow.jpg
GLAMIRAKids Earring Ziedi,https://www.glamira.com/glamira-kids-earring-ziedi.html,$505.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ziedi-y/alloycolour/yellow/accent/aqua_sky.jpg
GLAMIRAKids Earring Bongo,https://www.glamira.com/glamira-kids-earring-bongo.html,$282.00,14K White Gold & Rose Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bongo-k/alloycolour/white/pearl/red_pearl/accent/red.jpg
GLAMIRAKids Earring Identifiable,https://www.glamira.com/glamira-kids-earring-identifiable.html,$458.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15901identifiable/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Earring Tifany,https://www.glamira.com/glamira-kids-earring-tifany.html,$279.00,14K White Gold / Aquamarine,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tifany/diamond/aquamarine_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Cabonifere,https://www.glamira.com/glamira-kids-earring-cabonifere.html,$632.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cabonifere1/diamond/ruby_AAA/alloycolour/yellow.jpg
GLAMIRAKids Earring Dammie,https://www.glamira.com/glamira-kids-earring-dammie.html,$282.00,14K White Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-078/diamond/pinksapphire_AAA/alloycolour/white.jpg
GLAMIRAKids Earring Dayzie,https://www.glamira.com/glamira-kids-earring-dayzie.html,$333.00,14K White Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDE-072/diamond/pinksapphire_AAA/alloycolour/white.jpg
