name,url,price,description,image_urls
GLAMIRABracelet Abilene,https://www.glamira.com/glamira-bracelet-abilene.html,"$2,667.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/abilene/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRACord Bracelet Markia,https://www.glamira.com/glamira-cord-bracelet-markia.html,"$1,024.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14098markia/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABangle Memwa,https://www.glamira.com/glamira-bangle-memwa.html,"$3,284.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14518memwa/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Noustly,https://www.glamira.com/glamira-bracelet-noustly.html,$575.00,14K White Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/noustly/diamond/emerald_AAA/alloycolour/white.jpg
SYLVIE Bracelet Hewtw,https://www.glamira.com/sylvie-bracelet-hewtw.html,"$5,089.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hewtw-s/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Neima,https://www.glamira.com/glamira-bracelet-neima.html,"$2,092.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/neima/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRABracelet Blejan,https://www.glamira.com/glamira-bracelet-blejan.html,"$2,452.00",14K White Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/blejan-v1/diamond/emerald_AAA/alloycolour/white.jpg
GLAMIRABracelet Mylah,https://www.glamira.com/glamira-bracelet-mylah.html,"$1,283.00",14K Yellow Gold & Yellow Sapphire & Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mylah-b/diamond/yellow-sapphire_AA/stone2/amethyst_AAA/stone3/amethyst_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Datum,https://www.glamira.com/glamira-bracelet-datum.html,"$2,284.00",14K Yellow Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/datum-b/diamond/pinksapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Lebron,https://www.glamira.com/glamira-bracelet-lebron.html,$518.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lebron-b/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Sladkor,https://www.glamira.com/glamira-bracelet-sladkor.html,$738.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sladkor-es/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Joelle,https://www.glamira.com/glamira-bracelet-joelle.html,"$1,520.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/joelle-b/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Mae,https://www.glamira.com/glamira-bracelet-mae.html,"$1,394.00",14K White Gold & Yellow Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mae-n/diamond/yellow-sapphire_AA/alloycolour/white.jpg
GLAMIRABracelet Degencia,https://www.glamira.com/glamira-bracelet-degencia.html,$514.00,14K Rose Gold & Pink Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/degencia-b/diamond/pinksapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRABracelet Heliconia Mother,https://www.glamira.com/glamira-bracelet-heliconia-mother.html,$479.00,14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944heliconia-mother/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Dwana - Round,https://www.glamira.com/glamira-bracelet-dwana-round.html,"$4,231.00",14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dwana-round-b/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABangle Lynsey,https://www.glamira.com/glamira-bangle-lynsey.html,$774.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lynsey-b/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
