name,url,price,description,image_urls
GLAMIRABracelet Velorix,https://www.glamira.com/glamira-bracelet-velorix.html,$556.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/velorix-mn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Venas,https://www.glamira.com/glamira-earring-venas.html,$516.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/venas-mn/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/black.jpg
GLAMIRAEarring Vigevano,https://www.glamira.com/glamira-earring-vigevano.html,$493.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/vigevano-mn/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/black.jpg
GLAMIRAEarring Xarimbas,https://www.glamira.com/glamira-earring-xarimbas.html,$702.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/xarimbas-mn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Xugus,https://www.glamira.com/glamira-bracelet-xugus.html,"$3,660.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/xugus-mn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Dempo,https://www.glamira.com/glamira-earring-dempo.html,$771.00,14K Yellow Gold & White Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dempo-mn/diamond/diamond-sapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRAEarring Enoshima,https://www.glamira.com/glamira-earring-enoshima.html,$723.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/enoshima-mn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Diomede,https://www.glamira.com/glamira-bracelet-diomede.html,$342.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/diomede-mn/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Ganghwado,https://www.glamira.com/glamira-bracelet-ganghwado.html,"$1,862.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ganghwado-mn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Forakel,https://www.glamira.com/glamira-earring-forakel.html,$864.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/forakel-mn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Habomai,https://www.glamira.com/glamira-earring-habomai.html,$760.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/habomai-mn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABangle Gozaisho,https://www.glamira.com/glamira-bangle-gozaisho.html,"$1,823.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gozaisho-mn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Hamahiga,https://www.glamira.com/glamira-earring-hamahiga.html,$690.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hamahiga-mn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Iony,https://www.glamira.com/glamira-earring-iony.html,$802.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/iony-mn/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Jejudo,https://www.glamira.com/glamira-bracelet-jejudo.html,$584.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jejudo-mn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Jinba,https://www.glamira.com/glamira-bracelet-jinba.html,"$2,268.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jinba-mn/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Irabu,https://www.glamira.com/glamira-earring-irabu.html,$669.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/irabu-mn/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Iriomote,https://www.glamira.com/glamira-earring-iriomote.html,$720.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/iriomote-mn/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Kelimutu,https://www.glamira.com/glamira-earring-kelimutu.html,$453.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kelimutu-mn/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Kolguyen,https://www.glamira.com/glamira-earring-kolguyen.html,$639.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kolguyen-mn/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Karangetang,https://www.glamira.com/glamira-bracelet-karangetang.html,$380.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/karangetang-mn/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Johova,https://www.glamira.com/glamira-bracelet-johova.html,$422.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/johova-mn/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Komsomolets,https://www.glamira.com/glamira-bracelet-komsomolets.html,$477.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/komsomolets-mn/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAPalm Cuff Mistik,https://www.glamira.com/glamira-palm-cuff-mistik.html,"$1,359.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18362-mistik/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Mystika,https://www.glamira.com/glamira-bracelet-mystika.html,$636.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18362-mystika/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Olkhon,https://www.glamira.com/glamira-bracelet-olkhon.html,$542.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18362-olkhon/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Paramushir,https://www.glamira.com/glamira-bracelet-paramushir.html,$647.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18362-paramushir/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Putyatin,https://www.glamira.com/glamira-bracelet-putyatin.html,"$1,919.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18362-putyatin/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Seokmodo,https://www.glamira.com/glamira-necklace-seokmodo.html,"$1,917.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18362-seokmodo/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Torino,https://www.glamira.com/glamira-bracelet-torino.html,"$1,587.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18362-torino/diamond/diamond-sapphire_AAA/alloycolour/yellow/accent/black-white.jpg
GLAMIRANecklace Vasilyevsky,https://www.glamira.com/glamira-necklace-vasilyevsky.html,"$1,550.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18362-vasilyevsky/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
Women's Choker Necklace Washiba,https://www.glamira.com/glamira-necklace-washiba.html,$624.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18362-washiba/diamond/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Zemlya,https://www.glamira.com/glamira-necklace-zemlya.html,$869.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18362-zemlya/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Yujni,https://www.glamira.com/glamira-bracelet-yujni.html,$540.00,14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18362-yujni/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRABangle Yunosti,https://www.glamira.com/glamira-bangle-yunosti.html,"$2,130.00",14K Yellow Gold & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18362-yunosti/diamond/diamond-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
