name,url,price,description,image_urls
GLAMIRABracelet Cally,https://www.glamira.com/glamira-bracelet-cally.html,$668.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cally-t/diamond/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRABracelet Cidopirt,https://www.glamira.com/glamira-bracelet-cidopirt.html,$539.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cidopirt-t/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Cinegoyp,https://www.glamira.com/glamira-pendant-cinegoyp.html,$489.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cinegoyp-t/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Cinoteca,https://www.glamira.com/glamira-pendant-cinoteca.html,$848.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cinoteca-t/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Ciruprup,https://www.glamira.com/glamira-pendant-ciruprup.html,$833.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ciruprup-t/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Comporta,https://www.glamira.com/glamira-pendant-comporta.html,$511.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/comporta-t/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABracelet Corniglia,https://www.glamira.com/glamira-bracelet-corniglia.html,$677.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/corniglia-t/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABracelet Derma,https://www.glamira.com/glamira-bracelet-derma.html,$855.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/derma-t/diamond/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRABracelet Djilas,https://www.glamira.com/glamira-bracelet-djilas.html,$559.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/djilas-t/diamond/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRABracelet Dolomites,https://www.glamira.com/glamira-bracelet-dolomites.html,$814.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dolomites-t/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRAPendant Eaves,https://www.glamira.com/glamira-pendant-eaves.html,$617.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/eaves-t/diamond/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRAPendant Elev,https://www.glamira.com/glamira-pendant-elev.html,$770.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/elev-t1/diamond/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRABracelet Erkerd,https://www.glamira.com/glamira-bracelet-erkerd.html,$635.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/erkerd-t/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANecklace Ernie,https://www.glamira.com/glamira-necklace-ernie.html,$848.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ernie-t/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABracelet Erno,https://www.glamira.com/glamira-bracelet-erno.html,$635.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/erno-t/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Erroman,https://www.glamira.com/glamira-pendant-erroman.html,$692.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/erroman-t1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Erupt,https://www.glamira.com/glamira-pendant-erupt.html,$601.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/erupt-t1/diamond/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRABracelet Etzels,https://www.glamira.com/glamira-bracelet-etzels.html,$747.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/etzels-t/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Evoray,https://www.glamira.com/glamira-pendant-evoray.html,"$1,079.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/evoray-t/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABracelet Faigaly,https://www.glamira.com/glamira-bracelet-faigaly.html,$635.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/faigaly-t/alloycolour/white/accent/white.jpg
GLAMIRAPendant Flocer,https://www.glamira.com/glamira-pendant-flocer.html,$879.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/flocer-t2/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Furnas,https://www.glamira.com/glamira-pendant-furnas.html,$834.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/furnas-t/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Hcsymen,https://www.glamira.com/glamira-pendant-hcsymen.html,$685.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hcsymen-t/diamond/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRAEarring Joinne,https://www.glamira.com/glamira-earring-joinne.html,$973.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/joinne-t/diamond/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRAPendant Jovial,https://www.glamira.com/glamira-pendant-jovial.html,$386.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jovial-t/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAEarring Judo,https://www.glamira.com/glamira-earring-judo.html,"$1,155.00",14K White Gold & Moissanite & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/judo-t/diamond/labdiamond_AAAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white/accent/multicoloured.jpg
GLAMIRABracelet Jump,https://www.glamira.com/glamira-bracelet-jump.html,$762.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jump-t/alloycolour/white.jpg
GLAMIRAEarring Keblah,https://www.glamira.com/glamira-earring-keblah.html,$954.00,14K Rose & White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/keblah-t1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/red_white/accent/white.jpg
GLAMIRABracelet Lange,https://www.glamira.com/glamira-bracelet-lange.html,$582.00,14K White Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lang-t/diamond/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAEarring Lapelosa,https://www.glamira.com/glamira-earring-lapelosa.html,"$1,450.00",14K Rose & White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lapelosa-t/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/red_white/accent/white.jpg
GLAMIRAEarring Mama,https://www.glamira.com/glamira-earring-mama.html,"$1,092.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mama-t2/diamond/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRABracelet Mart,https://www.glamira.com/glamira-bracelet-mart.html,$808.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mart-t/diamond/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRABracelet Moke,https://www.glamira.com/glamira-bracelet-moke.html,$583.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/moke-t/diamond/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRABracelet Okay,https://www.glamira.com/glamira-bracelet-okay.html,$577.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/okay-t/alloycolour/white/accent/white.jpg
GLAMIRAEarring Paluds,https://www.glamira.com/glamira-earring-paluds.html,"$1,499.00",14K Rose & White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/paluds-t/diamond/labdiamond_AAAA/alloycolour/red_white.jpg
GLAMIRAEarring Pena,https://www.glamira.com/glamira-earring-pena.html,$664.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pena-t/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAEarring Pernor,https://www.glamira.com/glamira-earring-pernor.html,$998.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pernor-t/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRAPendant Pico,https://www.glamira.com/glamira-pendant-pico.html,$751.00,14K White Gold & Moissanite & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pico-t1/diamond/labdiamond_AAAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRABracelet Pisa,https://www.glamira.com/glamira-bracelet-pisa.html,$958.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pisa-t/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABracelet Prorsa,https://www.glamira.com/glamira-bracelet-prorsa.html,$549.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/prorsa-t/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Relyt,https://www.glamira.com/glamira-pendant-relyt.html,$769.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/relyt-t/diamond/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRAEarring Riomaggiore,https://www.glamira.com/glamira-earring-riomaggiore.html,$814.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/riomaggiore-t/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABracelet Rocha,https://www.glamira.com/glamira-bracelet-rocha.html,"$1,110.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rocha-t/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABracelet Salt,https://www.glamira.com/glamira-bracelet-salt.html,$617.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/salt-t/alloycolour/white.jpg
GLAMIRAPendant Taft,https://www.glamira.com/glamira-pendant-taft.html,$593.00,14K White Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/taft-t/diamond/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Tannin,https://www.glamira.com/glamira-pendant-tannin.html,$518.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tannin-t1/diamond/labdiamond_AAAA/alloycolour/white/accent/white.jpg
GLAMIRAPendant Vernazz,https://www.glamira.com/glamira-pendant-vernazz.html,$608.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/vernazz-t1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAEarring Westeros,https://www.glamira.com/glamira-earring-westeros.html,$966.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/westeros-t1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Whey,https://www.glamira.com/glamira-pendant-whey.html,$814.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/whey-t1/diamond/labdiamond_AAAA/alloycolour/white.jpg
