name,url,price,description,image_urls
GLAMIRAPendant Phyfe,https://www.glamira.com/glamira-pendant-phyfe.html,$642.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/phyfe-n/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAEarring Alfie,https://www.glamira.com/glamira-earring-alfie.html,"$1,475.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/alfie/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAPendant Arleana,https://www.glamira.com/glamira-pendant-arleana.html,$535.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/arleana/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAEarring Axiome,https://www.glamira.com/glamira-earring-axiome.html,$811.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/axiome/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAPendant Beltise,https://www.glamira.com/glamira-pendant-beltise.html,$546.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/beltise/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAPendant Berlinno,https://www.glamira.com/glamira-pendant-berlinno.html,"$1,815.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/berlinno/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAPendant Charabia,https://www.glamira.com/glamira-pendant-charabia.html,$757.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/charabia/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAPendant Chevelure,https://www.glamira.com/glamira-pendant-chevelure.html,$977.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chevelure/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAPendant Clavecin,https://www.glamira.com/glamira-pendant-clavecin.html,$526.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/clavecin/diamond/labdiamond_AAAA/alloycolour/white-585/accent/black.jpg
GLAMIRAPendant Disanto,https://www.glamira.com/glamira-pendant-disanto.html,"$1,319.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/disanto/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAPendant Doseura,https://www.glamira.com/glamira-pendant-doseura.html,"$1,037.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/doseura/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAEarring Larkley,https://www.glamira.com/glamira-earring-larkley.html,"$1,274.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/larkley/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAEarring Lemarr,https://www.glamira.com/glamira-earring-lemarr.html,"$1,107.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lemarr/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAEarring Obio,https://www.glamira.com/glamira-earring-obio.html,$748.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/obio/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRANecklace Peltz,https://www.glamira.com/glamira-necklace-peltz.html,$687.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/peltz/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAEarring Strahl,https://www.glamira.com/glamira-earring-strahl.html,"$1,635.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/strahl/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAEarring Teodor,https://www.glamira.com/glamira-earring-teodor.html,"$2,313.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/teodor/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAPendant Reger,https://www.glamira.com/glamira-pendant-reger.html,$594.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/reger-p/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAEarring Outdid,https://www.glamira.com/glamira-earring-outdid.html,"$1,299.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/outdid/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRARing Wylleg,https://www.glamira.com/glamira-ring-wylleg.html,"$1,075.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/wylleg/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRARing Glenburg,https://www.glamira.com/glamira-ring-glenburg.html,$652.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/glenburg/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRARing Jaym,https://www.glamira.com/glamira-ring-jaym.html,"$1,442.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jaym/diamond/labdiamond_AAAA/alloycolour/white-585.jpg
GLAMIRAPendant Dyreme,https://www.glamira.com/glamira-pendant-dyreme.html,$619.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15352dyreme/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow-585.jpg
