name,url,price,description,image_urls
GLAMIRAEarring Libentina,https://www.glamira.com/glamira-earring-libentina.html,"$1,148.00",14K White Gold & Amethyst & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/libentina/diamond/amethyst-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAEarring Pandita,https://www.glamira.com/glamira-earring-pandita.html,"$1,288.00",14K White Gold & Amethyst & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pandita/diamond/amethyst-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAEarring Wendelina,https://www.glamira.com/glamira-earring-wendelina.html,"$1,727.00",14K Yellow Gold & Amethyst & Swarovski Crystal & Swarovsky Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/wendelina/diamond/amethyst-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRAEarring Deratiser,https://www.glamira.com/glamira-earring-deratiser.html,"$1,033.00",14K White Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/deratiser-c/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAEarring Kannikar,https://www.glamira.com/glamira-earring-kannikar.html,"$1,201.00",14K White Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kannikar-c/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAEarring Thomasine,https://www.glamira.com/glamira-earring-thomasine.html,"$1,442.00",14K Rose Gold & Rose Quartz,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/thomasine-c/diamond/rose-quartz-cabochon_AAA/alloycolour/red.jpg
GLAMIRAEarring Xeve,https://www.glamira.com/glamira-earring-xeve.html,"$1,664.00",14K White Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/xeve-c/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAEarring Ziva,https://www.glamira.com/glamira-earring-ziva.html,"$1,297.00",14K White Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ziva-c/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAEarring Favorab,https://www.glamira.com/glamira-earring-favorab.html,$669.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16248favorab/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Hafalach,https://www.glamira.com/glamira-earring-hafalach.html,$444.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16248hafalach/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Tirkiz,https://www.glamira.com/glamira-earring-tirkiz.html,$836.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16249tirkiz/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Addowol,https://www.glamira.com/glamira-earring-addowol.html,"$1,003.00",14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/addowol-t/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Chasumba,https://www.glamira.com/glamira-earring-chasumba.html,$568.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chasumba-t/diamond/ruby_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Faustum,https://www.glamira.com/glamira-earring-faustum.html,$959.00,14K Yellow Gold & Ruby & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/faustum-t/diamond/ruby_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRAEarring Amarilla,https://www.glamira.com/glamira-earring-amarilla.html,"$1,628.00",14K White Gold & London Blue Topaz (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/amarilla1/diamond/londonbluetopaz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
