name,url,price,description,image_urls
GLAMIRAEar Piercing Sajauc,https://www.glamira.com/glamira-ear-piercing-sajauc.html,$235.00,14K Yellow Gold & White Sapphire & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13326sajauc/diamond/diamond-sapphire_AAA/alloycolour/yellow/pearl/white_pearl.jpg
