name,url,price,description,image_urls
GLAMIRAPendant Carline W,https://www.glamira.com/glamira-pendant-carline-w.html,$582.00,14K White & Rose Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carline-w/diamond/labdiamond_AAAA/alloycolour/white_red.jpg
GLAMIRAPendant Y,https://www.glamira.com/glamira-pendant-y.html,$490.00,14K Rose Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/N37461-2-Y/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRAPendant Hattie,https://www.glamira.com/glamira-pendant-hattie.html,$468.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-010/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Renata,https://www.glamira.com/glamira-pendant-renata.html,$504.00,14K White & Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-031/diamond/diamond-Brillant_AAA/alloycolour/white_red.jpg
GLAMIRAPendant Teodora,https://www.glamira.com/glamira-pendant-teodora.html,$744.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-035/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAPendant Siberut,https://www.glamira.com/glamira-pendant-siberut.html,"$3,033.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-034/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRAPendant Carline Z,https://www.glamira.com/glamira-pendant-carline-z.html,$618.00,14K Yellow Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carline-z/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Velia,https://www.glamira.com/glamira-pendant-velia.html,$595.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-040/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAPendant Chante,https://www.glamira.com/glamira-pendant-chante.html,"$1,169.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chante/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Laycia,https://www.glamira.com/glamira-necklace-laycia.html,$670.00,14K Rose Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-020/diamond/ruby_AAA/alloycolour/red.jpg
GLAMIRAPendant Goudron - K,https://www.glamira.com/glamira-pendant-goudron-k.html,$485.00,14K White & Yellow Gold  & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/goudron-k-n/diamond/diamond-Swarovsky_AAAAA/alloycolour/white_yellow.jpg
GLAMIRAPendant Velopoula - W,https://www.glamira.com/glamira-pendant-velopoula-w.html,$581.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17439velopoula-w/diamond/lab-grown-diamond_AAA/alloycolour/yellow/accent/neon-orange.jpg
GLAMIRAPendant Carline M,https://www.glamira.com/glamira-pendant-carline-m.html,$639.00,14K Yellow Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carline-m/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Hewt Women,https://www.glamira.com/glamira-pendant-hewt-women.html,$512.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hewt-w/alloycolour/white/accent/white.jpg
GLAMIRAPendant Sibyl D,https://www.glamira.com/glamira-pendant-sibyl-d.html,$356.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sibyl-d/alloycolour/yellow.jpg
GLAMIRAPendant Pilar J,https://www.glamira.com/glamira-pendant-pilar-j.html,$357.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pilar-pj/alloycolour/yellow.jpg
GLAMIRAPendant Sopheria,https://www.glamira.com/glamira-pendant-sopheria.html,$361.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-090/alloycolour/white_red.jpg
GLAMIRAPendant Juliana,https://www.glamira.com/glamira-pendant-juliana.html,$623.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/juliana/alloycolour/yellow.jpg
GLAMIRAPendant Ozie K,https://www.glamira.com/glamira-pendant-ozie-k.html,$652.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ozie-k1/alloycolour/yellow.jpg
GLAMIRANecklace Benfes,https://www.glamira.com/glamira-necklace-benfes.html,$522.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16625benfes/alloycolour/yellow/accent/black.jpg
GLAMIRANecklace Syble,https://www.glamira.com/glamira-necklace-syble.html,$484.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/syble/alloycolour/red.jpg
GLAMIRAPendant Sibyl O,https://www.glamira.com/glamira-pendant-sibyl-o.html,$349.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sibyl-o/alloycolour/yellow.jpg
GLAMIRANecklace Cordie,https://www.glamira.com/glamira-necklace-cordie.html,$474.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cordie/alloycolour/yellow.jpg
GLAMIRAPendant Baylie,https://www.glamira.com/glamira-pendant-baylie.html,$683.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-045/alloycolour/white.jpg
GLAMIRAPendant Panggih - A,https://www.glamira.com/glamira-pendant-panggih-a.html,$832.00,14K White Gold / Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12182panggih-a/diamond/sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRAPendant Authoritatively,https://www.glamira.com/glamira-pendant-authoritatively.html,"$1,473.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14518authoritatively/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/accent/black.jpg
GLAMIRAPendant Iribil - A,https://www.glamira.com/glamira-pendant-iribil-a.html,$667.00,14K Yellow Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14810iribil-a/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Laural,https://www.glamira.com/glamira-pendant-laural.html,$428.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-062U1/alloycolour/white.jpg
GLAMIRAPendant K,https://www.glamira.com/glamira-pendant-k.html,$531.00,14K Yellow Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/N37461-2-K/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Ostria,https://www.glamira.com/glamira-pendant-ostria.html,$672.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-028/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRANecklace Myrtice F,https://www.glamira.com/glamira-necklace-myrtice-f.html,$700.00,14K White Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/myrtice-f/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Chanel,https://www.glamira.com/glamira-pendant-chanel.html,$601.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chanel/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Velopoula - W,https://www.glamira.com/glamira-pendant-velopoula-w.html,$581.00,14K Yellow Gold / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17439velopoula-w/diamond/lab-grown-diamond_AAA/alloycolour/yellow/accent/neon-orange.jpg
GLAMIRAPendant Goudron - K,https://www.glamira.com/glamira-pendant-goudron-k.html,$485.00,14K White & Yellow Gold  / Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/goudron-k-n/diamond/diamond-Swarovsky_AAAAA/alloycolour/white_yellow.jpg
GLAMIRAPendant Kebar,https://www.glamira.com/glamira-pendant-kebar.html,$654.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11006kebar/alloycolour/yellow/accent/black.jpg
GLAMIRAPendant Ling,https://www.glamira.com/glamira-pendant-ling.html,"$1,071.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ling/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAPendant Goudron - K,https://www.glamira.com/glamira-pendant-goudron-k.html,$485.00,14K White & Yellow Gold  & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/goudron-k-n/diamond/diamond-Swarovsky_AAAAA/alloycolour/white_yellow.jpg
GLAMIRAPendant Velopoula - W,https://www.glamira.com/glamira-pendant-velopoula-w.html,$581.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17439velopoula-w/diamond/lab-grown-diamond_AAA/alloycolour/yellow/accent/neon-orange.jpg
GLAMIRAPendant Eynan - R,https://www.glamira.com/glamira-pendant-eynan-r.html,$784.00,14K White Gold / Pink Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/eynan-r1/diamond/pinksapphire_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRAPendant Bettye N,https://www.glamira.com/glamira-pendant-bettye-n.html,$681.00,14K White Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bettye-n/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Lashon A,https://www.glamira.com/glamira-pendant-lashon-a.html,$630.00,14K White Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lashon-a/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANecklace Petit,https://www.glamira.com/glamira-necklace-petit.html,$591.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/petit-p/diamond/labdiamond_AAAA/alloycolour/white/accent/black.jpg
GLAMIRAPendant Ashlyn,https://www.glamira.com/glamira-pendant-ashlyn.html,$768.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ashlyn/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAPendant Fawne,https://www.glamira.com/glamira-pendant-fawne.html,$405.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/OEPD-058/alloycolour/white.jpg
